image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0011_05.png,16.809502124786377,108.38823699951172,104.37609100341797,4.01214599609375,101.25636291503906,101.23965454101562,0.0167083740234375,0.28464794158935547,0.37842118740081787,0.0937732458114624,0.400418758392334,0.5324352979660034,0.13201653957366943,0.26799237728118896,0.44723230600357056,0.1792399287223816,0.5752710700035095,0.5750672817230225,0.00020378828048706055,0.16335754096508026,0.16335754096508026,112.3141303062439
crack0026_06.png,12.870190000534057,129.98870849609375,118.8885498046875,11.10015869140625,125.2449951171875,119.75089263916016,5.494102478027344,0.24052004516124725,0.23168396949768066,-0.00883607566356659,0.0,0.0,0.0,0.0,0.0,0.0,0.5938292741775513,0.5868473649024963,0.006981909275054932,0.09782159328460693,0.09782159328460693,134.29076194763184
crack0053_03.png,12.73311243057251,165.77671813964844,155.96351623535156,9.813201904296875,157.4071044921875,153.25169372558594,4.1554107666015625,0.24110117554664612,0.24231824278831482,0.0012170672416687012,0.11712396144866943,0.14579898118972778,0.02867501974105835,0.09575945138931274,0.11950784921646118,0.023748397827148438,0.5859746336936951,0.5856401324272156,0.0003345012664794922,0.17171522974967957,0.17171522974967957,169.84303200244904
crack0037_08.png,12.696913242340088,135.47390747070312,127.55133819580078,7.922569274902344,99.71309661865234,99.80121612548828,-0.0881195068359375,0.17041108012199402,0.1849571168422699,0.014546036720275879,0.2151278257369995,0.3088899254798889,0.0937620997428894,0.25425875186920166,0.283750057220459,0.029491305351257324,0.5753979086875916,0.5780122876167297,-0.0026143789291381836,0.11620599031448364,0.11620599031448364,144.4084495306015
crack0031_04.png,12.200731420516968,109.52201080322266,104.49327087402344,5.028739929199219,118.91043090820312,115.35862731933594,3.5518035888671875,0.14837710559368134,0.16884106397628784,0.020463958382606506,0.21981173753738403,0.3164833188056946,0.09667158126831055,0.02758246660232544,0.19627827405929565,0.16869580745697021,0.5922529697418213,0.586070716381073,0.006182253360748291,0.15802283585071564,0.15802283585071564,121.79513329267502
crack0029_07.png,11.96691370010376,94.0046157836914,92.8810806274414,1.12353515625,110.42567443847656,109.19413757324219,1.231536865234375,0.16457438468933105,0.2104504406452179,0.04587605595588684,0.17413699626922607,0.3344718813896179,0.16033488512039185,0.06325525045394897,0.2699729800224304,0.20671772956848145,0.595382571220398,0.5887004733085632,0.006682097911834717,0.19056645035743713,0.19056645035743713,107.38368797302246
crack0029_04.png,11.623643970489502,106.14190673828125,105.7235336303711,0.41837310791015625,112.0103759765625,111.27522277832031,0.7351531982421875,0.17615704238414764,0.2136441022157669,0.03748705983161926,0.05243784189224243,0.24765264987945557,0.19521480798721313,0.0,0.18751001358032227,0.18751001358032227,0.5892772078514099,0.5866858959197998,0.0025913119316101074,0.1947961002588272,0.1947961002588272,118.93438595533371
crack0095_08.png,10.718406629562377,115.0607681274414,110.79782104492188,4.262947082519531,105.49162292480469,104.55270385742188,0.9389190673828125,0.18566256761550903,0.23545251786708832,0.049789950251579285,0.21273642778396606,0.264803946018219,0.05206751823425293,0.24281948804855347,0.25605010986328125,0.013230621814727783,0.5799961686134338,0.5796462893486023,0.00034987926483154297,0.14435184001922607,0.14435184001922607,124.98938727378845
crack0022_01.png,10.557754039764404,89.7990951538086,80.54621887207031,9.252876281738281,129.25003051757812,127.36114501953125,1.888885498046875,0.09448068588972092,0.09835221618413925,0.003871530294418335,0.0,0.0,0.0,0.0,0.0,0.0,0.5864090919494629,0.5804190635681152,0.005990028381347656,0.09776483476161957,0.09776483476161957,102.96017953753471
crack0096_03.png,10.42919626235962,111.76209259033203,104.4193115234375,7.342781066894531,104.26811218261719,104.18867492675781,0.079437255859375,0.24530762434005737,0.2565009295940399,0.011193305253982544,0.09287673234939575,0.1481364369392395,0.05525970458984375,0.11428636312484741,0.1982998251914978,0.08401346206665039,0.5797231793403625,0.5810034871101379,-0.0012803077697753906,0.1398462951183319,0.1398462951183319,116.61238408088684
