image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0063_05.png,6.8065499544143675,222.136962890625,217.31591796875,4.821044921875,191.29800415039062,188.6215057373047,2.6764984130859375,0.11497554928064346,0.12685208022594452,0.011876530945301056,0.0,0.0,0.0,0.018744826316833496,0.0,-0.018744826316833496,0.5924875140190125,0.5933679342269897,-0.0008804202079772949,0.16991664469242096,0.16991664469242096,236.56262484192848
crack0030_08.png,-1.0936036586761475,201.00601196289062,202.03053283691406,-1.0245208740234375,127.13442993164062,127.8055419921875,-0.671112060546875,0.16172996163368225,0.16199035942554474,0.0002603977918624878,0.27193284034729004,0.2730012536048889,0.001068413257598877,0.13664066791534424,0.15946578979492188,0.022825121879577637,0.5883045196533203,0.5849096775054932,0.0033948421478271484,0.12979012727737427,0.12979012727737427,215.34665548801422
crack0030_02.png,-2.924169397354126,192.40216064453125,195.14511108398438,-2.742950439453125,130.7130126953125,129.62969970703125,1.08331298828125,0.13416999578475952,0.12566350400447845,-0.008506491780281067,0.0,0.0,0.0,0.0,0.0,0.0,0.5844521522521973,0.5828027725219727,0.0016493797302246094,0.11551937460899353,0.11551937460899353,209.611911714077
crack0030_05.png,-2.2199182510375977,194.46104431152344,196.6251678466797,-2.16412353515625,121.929931640625,121.73881530761719,0.1911163330078125,0.21469439566135406,0.2122877985239029,-0.002406597137451172,0.0,0.0,0.0,0.04954993724822998,0.03883707523345947,-0.010712862014770508,0.5850557684898376,0.5835486054420471,0.0015071630477905273,0.12229064106941223,0.12229064106941223,206.2080689072609
crack0030_04.png,-0.8160755157470705,190.05078125,192.30555725097656,-2.2547760009765625,121.17975616455078,121.53071594238281,-0.35095977783203125,0.22266831994056702,0.24262988567352295,0.019961565732955933,0.0,0.0,0.0,0.04542720317840576,0.07796120643615723,0.032534003257751465,0.5798769593238831,0.5803229808807373,-0.00044602155685424805,0.10515876114368439,0.10515876114368439,201.03098928928375
crack0030_00.png,2.384946823120117,185.46217346191406,184.5977783203125,0.8643951416015625,116.72785949707031,116.64435577392578,0.08350372314453125,0.18242071568965912,0.1794993132352829,-0.0029214024543762207,0.24283260107040405,0.28138279914855957,0.03855019807815552,0.24674469232559204,0.2890360355377197,0.042291343212127686,0.5806189775466919,0.5761476159095764,0.0044713616371154785,0.12978169322013855,0.12978169322013855,197.48477619886398
crack0030_01.png,-0.8229104042053222,184.1305694580078,184.3985595703125,-0.2679901123046875,124.43145751953125,124.99449157714844,-0.5630340576171875,0.19135499000549316,0.18744513392448425,-0.003909856081008911,0.0,0.0,0.0,0.0,0.0,0.0,0.5864205956459045,0.5868435502052307,-0.0004229545593261719,0.12323646992444992,0.12323646992444992,196.49159848690033
crack0030_03.png,-1.0824512004852296,181.93551635742188,184.6644287109375,-2.728912353515625,115.32089233398438,115.24908447265625,0.071807861328125,0.2033395767211914,0.20145370066165924,-0.0018858760595321655,0.058181166648864746,0.10013186931610107,0.04195070266723633,0.20257925987243652,0.2564573287963867,0.053878068923950195,0.577316403388977,0.5750519037246704,0.0022644996643066406,0.1327868402004242,0.1327868402004242,194.30540663003922
crack0030_07.png,1.7669195652008056,179.5611572265625,178.1953125,1.3658447265625,114.87283325195312,114.62132263183594,0.2515106201171875,0.2029479593038559,0.20831146836280823,0.0053635090589523315,0.054683566093444824,0.05259096622467041,-0.002092599868774414,0.2538301944732666,0.2592902183532715,0.005460023880004883,0.5823452472686768,0.5834679007530212,-0.0011226534843444824,0.13400495052337646,0.13400495052337646,190.04007333517075
crack0030_06.png,-2.5347391605377196,175.19760131835938,176.93338012695312,-1.73577880859375,130.58169555664062,130.3706817626953,0.2110137939453125,0.1647222489118576,0.16740134358406067,0.002679094672203064,0.03593003749847412,0.003531932830810547,-0.032398104667663574,0.0,0.0,0.0,0.5926989316940308,0.5877431631088257,0.004955768585205078,0.12786975502967834,0.12786975502967834,189.89011305570602
