image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0001_00.png,5.797853422164917,105.96284484863281,103.72444915771484,2.2383956909179688,113.72010803222656,111.49365234375,2.2264556884765625,0.20059357583522797,0.22411367297172546,0.023520097136497498,0.4417397975921631,0.4565349221229553,0.014795124530792236,0.4296531677246094,0.44034314155578613,0.010689973831176758,0.5887197256088257,0.5838331580162048,0.00488656759262085,0.20257893204689026,0.20257893204689026,116.35682147741318
crack0001_01.png,1.9265594959259034,122.32843780517578,120.9936752319336,1.3347625732421875,109.5219497680664,109.30009460449219,0.22185516357421875,0.2410314381122589,0.23676051199436188,-0.004270926117897034,0.3552083373069763,0.36927932500839233,0.014070987701416016,0.36012107133865356,0.37300002574920654,0.012878954410552979,0.5867435336112976,0.5796962976455688,0.00704723596572876,0.22484156489372253,0.22484156489372253,130.92516714334488
crack0001_02.png,0.5335363388061524,104.71590423583984,104.33987426757812,0.37602996826171875,111.72018432617188,111.73767852783203,-0.01749420166015625,0.21232500672340393,0.2121712565422058,-0.00015375018119812012,0.24404025077819824,0.24472719430923462,0.000686943531036377,0.31747543811798096,0.31899333000183105,0.0015178918838500977,0.5819953680038452,0.578262209892273,0.0037331581115722656,0.1662106215953827,0.1662106215953827,115.07742857933044
crack0001_03.png,-0.7405726432800295,104.29421997070312,104.47576904296875,-0.181549072265625,111.25263977050781,112.85169219970703,-1.5990524291992188,0.29236268997192383,0.2833058536052704,-0.009056836366653442,0.3911796808242798,0.40856701135635376,0.017387330532073975,0.38659316301345825,0.39563435316085815,0.009041190147399902,0.5836293697357178,0.5808880925178528,0.0027412772178649902,0.2581266462802887,0.2581266462802887,110.73181807994843
crack0001_04.png,3.623649787902832,98.5953369140625,98.07361602783203,0.5217208862304688,109.58340454101562,109.65110778808594,-0.0677032470703125,0.2219732105731964,0.2420472800731659,0.020074069499969482,0.36114853620529175,0.39598459005355835,0.0348360538482666,0.38056105375289917,0.4101026654243469,0.029541611671447754,0.5853902101516724,0.5821491479873657,0.0032410621643066406,0.19837027788162231,0.19837027788162231,108.43169224262238
crack0001_05.png,3.283683109283447,112.779052734375,109.8438949584961,2.9351577758789062,107.2605972290039,106.60081481933594,0.6597824096679688,0.2953479290008545,0.2898433208465576,-0.005504608154296875,0.39621126651763916,0.40899360179901123,0.01278233528137207,0.3596431016921997,0.37932002544403076,0.019676923751831055,0.5818685293197632,0.5815263390541077,0.0003421902656555176,0.2655094861984253,0.2655094861984253,117.19561576843262
crack0001_06.png,0.91728515625,114.26484680175781,113.00740814208984,1.2574386596679688,110.87254333496094,110.99784851074219,-0.12530517578125,0.25472989678382874,0.2513969838619232,-0.0033329129219055176,0.47433650493621826,0.47511255741119385,0.0007760524749755859,0.48655247688293457,0.48155301809310913,-0.0049994587898254395,0.5795655250549316,0.5809265375137329,-0.0013610124588012695,0.15343789756298065,0.15343789756298065,121.78936994075775
crack0001_07.png,7.05339994430542,102.5397720336914,97.90674591064453,4.633026123046875,114.47068786621094,111.06063842773438,3.4100494384765625,0.25644639134407043,0.2592039108276367,0.002757519483566284,0.4498518109321594,0.4624180197715759,0.012566208839416504,0.4021857976913452,0.4168524742126465,0.01466667652130127,0.5934948325157166,0.5851672291755676,0.008327603340148926,0.24245218932628632,0.24245218932628632,108.5762687921524
crack0001_08.png,2.176290416717529,111.98177337646484,110.9443359375,1.0374374389648438,110.50717163085938,110.31718444824219,0.1899871826171875,0.318712055683136,0.31824836134910583,-0.00046369433403015137,0.4800703525543213,0.502501904964447,0.022431552410125732,0.4669983386993408,0.4812557101249695,0.014257371425628662,0.5848981142044067,0.5798308253288269,0.005067288875579834,0.16685649752616882,0.16685649752616882,115.76407754421234
crack0001_09.png,2.2313284873962402,99.72386932373047,98.4303207397461,1.293548583984375,110.10885620117188,109.55854797363281,0.5503082275390625,0.2732190489768982,0.27205342054367065,-0.001165628433227539,0.4098767042160034,0.4262431859970093,0.01636648178100586,0.4317288398742676,0.45009005069732666,0.018361210823059082,0.5863052606582642,0.5823990702629089,0.0039061903953552246,0.2565203905105591,0.2565203905105591,106.20610022544861
crack0002_00.png,-0.9571544647216796,108.02640533447266,110.01034545898438,-1.9839401245117188,112.5750732421875,111.69956970214844,0.8755035400390625,0.2911950945854187,0.30135661363601685,0.010161519050598145,0.20974856615066528,0.20953887701034546,-0.00020968914031982422,0.2827445864677429,0.27691149711608887,-0.005833089351654053,0.5779008269309998,0.5810995697975159,-0.0031987428665161133,0.10501857101917267,0.10501857101917267,114.79065251350403
crack0002_01.png,-4.714335918426514,126.67523193359375,130.97987365722656,-4.3046417236328125,121.3736801147461,120.61161804199219,0.7620620727539062,0.2879593074321747,0.282130628824234,-0.005828678607940674,0.28138041496276855,0.27219516038894653,-0.009185254573822021,0.3813657760620117,0.3858954906463623,0.004529714584350586,0.5869665741920471,0.5839869379997253,0.0029796361923217773,0.13827738165855408,0.13827738165855408,135.378378033638
crack0002_02.png,-1.6786782264709472,118.5491943359375,120.56373596191406,-2.0145416259765625,116.82544708251953,116.27903747558594,0.5464096069335938,0.34415167570114136,0.34926551580429077,0.005113840103149414,0.3457909822463989,0.33749234676361084,-0.008298635482788086,0.35649484395980835,0.35832715034484863,0.0018323063850402832,0.5843560099601746,0.5833525657653809,0.0010034441947937012,0.1288696974515915,0.1288696974515915,122.28160500526428
crack0002_03.png,-0.8855387687683107,115.76332092285156,118.57321166992188,-2.8098907470703125,117.12178039550781,116.43685913085938,0.6849212646484375,0.3060668110847473,0.31115785241127014,0.005091041326522827,0.3156259059906006,0.3427049517631531,0.02707904577255249,0.41649770736694336,0.4204680323600769,0.003970324993133545,0.5883890986442566,0.5843906402587891,0.003998458385467529,0.11817693710327148,0.11817693710327148,122.33982157707214
crack0002_04.png,-3.824289321899414,132.47628784179688,135.6974334716797,-3.2211456298828125,122.41211700439453,121.9548110961914,0.457305908203125,0.322937548160553,0.3074319660663605,-0.015505582094192505,0.2742718458175659,0.28505080938339233,0.010778963565826416,0.3398663401603699,0.34833914041519165,0.008472800254821777,0.5844328999519348,0.5838523507118225,0.0005805492401123047,0.14195916056632996,0.14195916056632996,139.01825869083405
crack0002_05.png,-4.211679553985595,129.21949768066406,133.0172576904297,-3.797760009765625,120.66728210449219,120.68843841552734,-0.02115631103515625,0.33986493945121765,0.3334311544895172,-0.0064337849617004395,0.4023585319519043,0.4040285348892212,0.0016700029373168945,0.4087974429130554,0.4129409193992615,0.004143476486206055,0.579073429107666,0.5780122876167297,0.0010611414909362793,0.11589434742927551,0.11589434742927551,134.27544558048248
crack0002_06.png,-1.857229232788086,135.31509399414062,138.11376953125,-2.798675537109375,126.67082214355469,124.93215942382812,1.7386627197265625,0.2811078131198883,0.2740747630596161,-0.007033050060272217,0.27330130338668823,0.2913946509361267,0.018093347549438477,0.3544180989265442,0.35601890087127686,0.001600801944732666,0.5878700613975525,0.5857477784156799,0.0021222829818725586,0.1280955970287323,0.1280955970287323,143.78474843502045
crack0002_07.png,-8.9707857131958,103.68790435791016,111.33566284179688,-7.647758483886719,113.01255798339844,111.62422180175781,1.388336181640625,0.3525930345058441,0.34262505173683167,-0.009967982769012451,0.3429715037345886,0.3125920295715332,-0.03037947416305542,0.3580564856529236,0.35893040895462036,0.0008739233016967773,0.583106517791748,0.579750120639801,0.0033563971519470215,0.09904506802558899,0.09904506802558899,110.27854120731354
crack0002_08.png,-3.6063347816467286,118.9786148071289,122.69071960449219,-3.7121047973632812,111.41714477539062,110.97447204589844,0.4426727294921875,0.3799898624420166,0.37639304995536804,-0.0035968124866485596,0.32599514722824097,0.331510066986084,0.005514919757843018,0.3685457110404968,0.37189847230911255,0.0033527612686157227,0.5797116756439209,0.5798154473304749,-0.00010377168655395508,0.11995213478803635,0.11995213478803635,121.44370210170746
crack0002_09.png,-4.198973846435547,106.44944763183594,110.85546875,-4.4060211181640625,111.43783569335938,110.11746215820312,1.32037353515625,0.4009217619895935,0.3950824439525604,-0.005839318037033081,0.24727529287338257,0.24797362089157104,0.0006983280181884766,0.37291961908340454,0.36887258291244507,-0.004047036170959473,0.583594799041748,0.58064204454422,0.002952754497528076,0.11696051806211472,0.11696051806211472,108.29130351543427
