image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0002_07.png,-8.9707857131958,103.68790435791016,111.33566284179688,-7.647758483886719,113.01255798339844,111.62422180175781,1.388336181640625,0.3525930345058441,0.34262505173683167,-0.009967982769012451,0.3429715037345886,0.3125920295715332,-0.03037947416305542,0.3580564856529236,0.35893040895462036,0.0008739233016967773,0.583106517791748,0.579750120639801,0.0033563971519470215,0.09904506802558899,0.09904506802558899,110.27854120731354
crack0069_01.png,-7.7731400489807125,112.09905242919922,118.40557861328125,-6.306526184082031,110.37015533447266,110.07240295410156,0.29775238037109375,0.22819717228412628,0.20486478507518768,-0.0233323872089386,0.16094601154327393,0.16854077577590942,0.007594764232635498,0.347403883934021,0.3769311308860779,0.029527246952056885,0.5804959535598755,0.5810688138008118,-0.0005728602409362793,0.10248066484928131,0.10248066484928131,126.20318096876144
crack0055_05.png,-6.833801555633545,110.02279663085938,112.43773651123047,-2.4149398803710938,112.8614501953125,112.99659729003906,-0.1351470947265625,0.21545226871967316,0.2076600342988968,-0.007792234420776367,0.37841516733169556,0.28533709049224854,-0.09307807683944702,0.39560216665267944,0.3587477207183838,-0.036854445934295654,0.5714763402938843,0.5719338655471802,-0.00045752525329589844,0.11199603974819183,0.11199603974819183,121.64801913499832
crack0070_03.png,-6.817110633850097,121.03392791748047,121.31361389160156,-0.27968597412109375,106.33282470703125,108.1544418334961,-1.8216171264648438,0.3223031759262085,0.24971842765808105,-0.07258474826812744,0.0,0.0,0.0,0.0,0.0,0.0,0.5784044861793518,0.5784544348716736,-4.9948692321777344e-05,0.08928963541984558,0.08928963541984558,129.3288426399231
crack0058_07.png,-6.684295654296875,161.5144500732422,167.5823211669922,-6.06787109375,121.4620361328125,120.95765686035156,0.5043792724609375,0.3151278495788574,0.3043450713157654,-0.010782778263092041,0.0,0.0,0.0,0.27934134006500244,0.2832314968109131,0.0038901567459106445,0.5850865244865417,0.5839753746986389,0.001111149787902832,0.09714149683713913,0.09714149683713913,169.69114232063293
crack0052_00.png,-6.46650390625,126.01921844482422,128.43020629882812,-2.4109878540039062,123.79568481445312,125.16515350341797,-1.3694686889648438,0.2355341911315918,0.18991521000862122,-0.04561898112297058,0.0,0.0,0.0,0.09996819496154785,0.13105309009552002,0.031084895133972168,0.5879815220832825,0.5844367742538452,0.003544747829437256,0.1221269890666008,0.1221269890666008,139.3490606546402
crack0076_04.png,-6.43078989982605,171.1197052001953,178.4747314453125,-7.3550262451171875,208.67083740234375,210.16395568847656,-1.4931182861328125,0.14652812480926514,0.16327445209026337,0.01674632728099823,0.0,0.0,0.0,0.0,0.0,0.0,0.5903691053390503,0.5858246684074402,0.004544436931610107,0.11128204315900803,0.11128204315900803,189.62029504776
crack0038_09.png,-6.250916290283203,118.77082061767578,121.30341339111328,-2.5325927734375,107.60238647460938,107.6585693359375,-0.056182861328125,0.40164580941200256,0.35615894198417664,-0.04548686742782593,0.0,0.0,0.0,0.12684869766235352,0.12902653217315674,0.0021778345108032227,0.5834332704544067,0.5848557949066162,-0.0014225244522094727,0.11498669534921646,0.11498669534921646,122.06181228160858
crack0043_09.png,-6.231827056407928,101.362060546875,104.21332550048828,-2.8512649536132812,112.78185272216797,119.50077819824219,-6.718925476074219,0.10508033633232117,0.057388756424188614,-0.04769157990813255,0.0991162657737732,0.17835110425949097,0.07923483848571777,0.0,0.0,0.0,0.5779507756233215,0.5791272521018982,-0.0011764764785766602,0.11604486405849457,0.11604486405849457,122.50945772230625
crack0053_04.png,-6.176221561431885,113.61607360839844,114.80943298339844,-1.193359375,120.79776000976562,120.91217041015625,-0.114410400390625,0.19963327050209045,0.20241281390190125,0.002779543399810791,0.3087482452392578,0.17604005336761475,-0.13270819187164307,0.25929516553878784,0.19182318449020386,-0.06747198104858398,0.5892695188522339,0.5855478644371033,0.0037216544151306152,0.1452067792415619,0.1452067792415619,125.80553781986237
crack0071_07.png,-6.071383428573609,127.49041748046875,132.38609313964844,-4.8956756591796875,122.0250244140625,118.13468933105469,3.8903350830078125,0.15523789823055267,0.11961928009986877,-0.0356186181306839,0.0,0.0,0.0,0.0,0.0,0.0,0.5853787064552307,0.5824375152587891,0.0029411911964416504,0.09236839413642883,0.09236839413642883,146.1762467622757
crack0043_08.png,-6.0197124004364015,86.60527801513672,88.07733154296875,-1.4720535278320312,108.4688491821289,113.68904113769531,-5.220191955566406,0.16719017922878265,0.14852339029312134,-0.018666788935661316,0.3041623830795288,0.2766346335411072,-0.02752774953842163,0.24599719047546387,0.25323593616485596,0.00723874568939209,0.577316403388977,0.573944628238678,0.0033717751502990723,0.10570892691612244,0.10570892691612244,101.52255749702454
crack0058_04.png,-5.91441240310669,154.14988708496094,161.3681182861328,-7.218231201171875,125.13224792480469,122.48707580566406,2.645172119140625,0.3103832006454468,0.31338396668434143,0.0030007660388946533,0.0,0.0,0.0,0.20105409622192383,0.2137293815612793,0.012675285339355469,0.5857477784156799,0.5856055617332458,0.00014221668243408203,0.09183710068464279,0.09183710068464279,162.56592178344727
