image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0011_05.png,13.343671321868896,107.2730484008789,104.4166030883789,2.8564453125,100.85538482666016,101.23872375488281,-0.38333892822265625,0.3208784759044647,0.38297566771507263,0.06209719181060791,0.39012157917022705,0.5303649306297302,0.14024335145950317,0.2803613543510437,0.4459938406944275,0.1656324863433838,0.5743790864944458,0.5728027820587158,0.0015763044357299805,0.16335754096508026,0.16335754096508026,109.56728065013885
crack0090_06.png,12.867083072662354,116.55557250976562,110.92298126220703,5.632591247558594,113.28571319580078,109.21173095703125,4.073982238769531,0.2470451295375824,0.2766256630420685,0.029580533504486084,0.29191339015960693,0.3717905879020691,0.07987719774246216,0.23460286855697632,0.30985790491104126,0.07525503635406494,0.5912110805511475,0.5901268720626831,0.0010842084884643555,0.19032958149909973,0.19032958149909973,122.56501233577728
crack0031_04.png,12.21787338256836,108.91262817382812,103.99359893798828,4.919029235839844,118.94931030273438,115.01251220703125,3.936798095703125,0.1507590264081955,0.17021380364894867,0.019454777240753174,0.23695433139801025,0.33782607316970825,0.100871741771698,0.039161860942840576,0.22519296407699585,0.18603110313415527,0.5917147397994995,0.5883929133415222,0.003321826457977295,0.15802283585071564,0.15802285075187683,121.07616156339645
crack0037_08.png,11.246173191070557,133.3417205810547,127.76659393310547,5.575126647949219,99.82103729248047,99.82585144042969,-0.00481414794921875,0.17381635308265686,0.1869538426399231,0.013137489557266235,0.20999032258987427,0.3207184672355652,0.11072814464569092,0.24762433767318726,0.30272573232650757,0.05510139465332031,0.5800384283065796,0.5752172470092773,0.004821181297302246,0.11620599031448364,0.11620599031448364,143.32671320438385
crack0029_07.png,10.460709381103516,93.86492156982422,92.67179107666016,1.1931304931640625,110.63052368164062,109.0438461303711,1.5866775512695312,0.171120747923851,0.2103521078824997,0.03923135995864868,0.21647536754608154,0.34471577405929565,0.1282404065132141,0.11255913972854614,0.2834685444831848,0.17090940475463867,0.597581684589386,0.5884621143341064,0.009119570255279541,0.19056645035743713,0.19056643545627594,106.90437883138657
crack0029_04.png,10.154011392593384,106.05675506591797,105.71884155273438,0.33791351318359375,112.29092407226562,111.26429748535156,1.0266265869140625,0.1826716810464859,0.2188466191291809,0.03617493808269501,0.08597451448440552,0.24359744787216187,0.15762293338775635,0.03593778610229492,0.1977090835571289,0.16177129745483398,0.5903806090354919,0.5852172374725342,0.005163371562957764,0.1947961002588272,0.1947961151599884,118.5427218079567
crack0096_03.png,9.65148992538452,110.48847198486328,104.50891876220703,5.97955322265625,104.60609436035156,104.13768005371094,0.468414306640625,0.24877533316612244,0.2554542124271393,0.006678879261016846,0.09798377752304077,0.16791480779647827,0.0699310302734375,0.12796145677566528,0.20595985651016235,0.07799839973449707,0.5825644135475159,0.5787389278411865,0.0038254857063293457,0.1398462951183319,0.1398462951183319,115.87475192546844
crack0095_08.png,9.64493660926819,114.315185546875,110.50225830078125,3.81292724609375,105.30207824707031,104.51828002929688,0.7837982177734375,0.190578430891037,0.2323513776063919,0.04177294671535492,0.2216709852218628,0.2724502682685852,0.05077928304672241,0.24265426397323608,0.26521968841552734,0.02256542444229126,0.5790503621101379,0.5754132866859436,0.003637075424194336,0.14435184001922607,0.14435184001922607,124.13603055477142
crack0022_01.png,9.489245772361755,88.82057189941406,80.79257202148438,8.027999877929688,130.506103515625,127.51488494873047,2.9912185668945312,0.09705743938684464,0.09771409630775452,0.0006566569209098816,0.0,0.0,0.0,0.0,0.0,0.0,0.5847635269165039,0.5794578790664673,0.005305647850036621,0.09776483476161957,0.09776483476161957,102.3736666738987
crack0053_03.png,9.478967666625977,163.27484130859375,156.1196746826172,7.1551666259765625,157.368896484375,153.12115478515625,4.24774169921875,0.24270488321781158,0.24098257720470428,-0.0017223060131072998,0.12351751327514648,0.14058047533035278,0.0170629620552063,0.11055749654769897,0.12073773145675659,0.010180234909057617,0.5891464948654175,0.5871472358703613,0.0019992589950561523,0.17171522974967957,0.17171522974967957,168.8041631579399
crack0029_06.png,9.13114686012268,106.81590270996094,106.02721405029297,0.7886886596679688,107.63032531738281,106.56193542480469,1.068389892578125,0.2298194020986557,0.2552522122859955,0.025432810187339783,0.0,0.13683122396469116,0.13683122396469116,0.0,0.13819903135299683,0.13819903135299683,0.5932141542434692,0.5830334424972534,0.01018071174621582,0.15635430812835693,0.15635430812835693,116.36096042394638
crack0012_05.png,8.991043090820312,113.36911010742188,109.69776916503906,3.6713409423828125,108.93226623535156,105.76332092285156,3.1689453125,0.20014499127864838,0.22323991358280182,0.023094922304153442,0.4091609716415405,0.4537475109100342,0.04458653926849365,0.3540971875190735,0.3930971622467041,0.038999974727630615,0.6005690097808838,0.5900422930717468,0.010526716709136963,0.16087327897548676,0.16087329387664795,123.54750055074692
crack0050_09.png,8.964400005340575,67.16104888916016,64.7445068359375,2.4165420532226562,104.68174743652344,102.86933898925781,1.812408447265625,0.1666538417339325,0.19596749544143677,0.029313653707504272,0.0,0.08463829755783081,0.08463829755783081,0.03339111804962158,0.11119848489761353,0.07780736684799194,0.5841137766838074,0.581807017326355,0.0023067593574523926,0.12091895937919617,0.12091896682977676,79.31809842586517
crack0091_04.png,8.760500192642212,88.97747039794922,81.53590393066406,7.441566467285156,110.39373779296875,109.71792602539062,0.675811767578125,0.1318453699350357,0.1403585970401764,0.008513227105140686,0.0,0.0,0.0,0.0,0.0,0.0,0.5919300317764282,0.5827412605285645,0.00918877124786377,0.10681045800447464,0.10681045800447464,101.02316623926163
crack0046_00.png,8.171388006210327,75.36209869384766,68.00364685058594,7.358451843261719,117.96609497070312,117.0058364868164,0.9602584838867188,0.16080617904663086,0.1639232188463211,0.0031170397996902466,0.0,0.0,0.0,0.0,0.0,0.0,0.5800115466117859,0.5755248069763184,0.004486739635467529,0.10412738472223282,0.10412738472223282,85.23496389389038
crack0044_06.png,8.134142017364502,101.91584777832031,99.21378326416016,2.7020645141601562,110.3998794555664,109.21791076660156,1.1819686889648438,0.2577824592590332,0.3026391863822937,0.0448567271232605,0.4128018617630005,0.43920832872390747,0.026406466960906982,0.36840277910232544,0.40832966566085815,0.039926886558532715,0.5938215851783752,0.585959255695343,0.007862329483032227,0.2074676901102066,0.2074677050113678,108.85073137283325
