image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0063_05.png,1.5167854070663451,218.81748962402344,218.02565002441406,0.791839599609375,188.19491577148438,188.88421630859375,-0.689300537109375,0.11609473079442978,0.1276688128709793,0.01157408207654953,0.0,0.0,0.0,0.007856130599975586,0.003101050853729248,-0.004755079746246338,0.5956862568855286,0.5938177704811096,0.0018684864044189453,0.16991664469242096,0.16991661489009857,235.2833362519741
crack0030_08.png,0.3374058246612549,202.6019287109375,202.46319580078125,0.13873291015625,127.21365356445312,127.78446960449219,-0.5708160400390625,0.15810993313789368,0.16291062533855438,0.004800692200660706,0.27161306142807007,0.2684575319290161,-0.003155529499053955,0.13712263107299805,0.16697651147842407,0.029853880405426025,0.5874740481376648,0.5832449197769165,0.004229128360748291,0.12979012727737427,0.12979014217853546,216.54492819309235
crack0030_02.png,-2.3504582405090333,192.7789764404297,195.4724884033203,-2.693511962890625,130.49789428710938,129.67489624023438,0.822998046875,0.12723006308078766,0.1253117471933365,-0.0019183158874511719,0.0,0.0,0.0,0.0,0.0,0.0,0.5865051746368408,0.5823221802711487,0.004182994365692139,0.11551937460899353,0.11551937460899353,210.06723457574844
crack0030_05.png,-0.960204267501831,195.49520874023438,196.5550994873047,-1.0598907470703125,122.2529296875,121.78396606445312,0.468963623046875,0.21591752767562866,0.21366538107395172,-0.002252146601676941,0.0,0.0,0.0,0.03480195999145508,0.05019325017929077,0.015391290187835693,0.5858631134033203,0.5835562944412231,0.002306818962097168,0.12229064106941223,0.12229064106941223,206.63975578546524
crack0030_04.png,-0.5057040691375732,190.82757568359375,192.48660278320312,-1.659027099609375,121.32103729248047,121.49435424804688,-0.17331695556640625,0.22795799374580383,0.24033452570438385,0.012376531958580017,0.0,0.0,0.0,0.08436077833175659,0.08530443906784058,0.0009436607360839844,0.5827028155326843,0.5768896341323853,0.005813181400299072,0.10515876114368439,0.10515876114368439,201.28772222995758
crack0030_00.png,2.8265406608581545,185.86138916015625,184.73289489746094,1.1284942626953125,117.19058227539062,116.68608093261719,0.5045013427734375,0.1791025698184967,0.1801837980747223,0.001081228256225586,0.2555558681488037,0.2861436605453491,0.03058779239654541,0.2546747922897339,0.2950631380081177,0.04038834571838379,0.5818608403205872,0.5772049427032471,0.004655897617340088,0.12978169322013855,0.12978169322013855,197.82542145252228
crack0030_01.png,0.9209606647491455,185.50682067871094,184.5002899169922,1.00653076171875,125.20014953613281,125.00151824951172,0.19863128662109375,0.1900915950536728,0.18670624494552612,-0.0033853501081466675,0.0,0.0,0.0,0.0,0.0,0.0,0.5881122350692749,0.5854671001434326,0.002645134925842285,0.12323646992444992,0.12323646992444992,197.325670003891
crack0030_03.png,1.3375799655914307,183.02711486816406,184.75555419921875,-1.7284393310546875,115.44609069824219,115.31112670898438,0.1349639892578125,0.20369283854961395,0.20238915085792542,-0.0013036876916885376,0.03323084115982056,0.11046624183654785,0.0772354006767273,0.2222745418548584,0.26131105422973633,0.03903651237487793,0.5772203207015991,0.5765475034713745,0.0006728172302246094,0.1327868402004242,0.132786825299263,194.83679831027985
crack0076_04.png,-4.824225425720215,173.8098907470703,179.74253845214844,-5.932647705078125,209.24057006835938,210.58944702148438,-1.348876953125,0.1411021649837494,0.16178065538406372,0.02067849040031433,0.0,0.0,0.0,0.0,0.0,0.0,0.5868550539016724,0.5870127081871033,-0.0001576542854309082,0.11128204315900803,0.11128204315900803,191.79059302806854
crack0030_07.png,2.7970839023590086,180.31849670410156,178.30679321289062,2.0117034912109375,115.23863220214844,114.46223449707031,0.776397705078125,0.20102225244045258,0.21153801679611206,0.010515764355659485,0.05614912509918213,0.045615553855895996,-0.010533571243286133,0.2532672882080078,0.2623940706253052,0.009126782417297363,0.5840023159980774,0.5826297402381897,0.0013725757598876953,0.13400495052337646,0.13400495052337646,190.61140245199203
crack0030_06.png,-2.9464752674102783,175.28781127929688,177.20933532714844,-1.9215240478515625,130.29676818847656,130.5747833251953,-0.27801513671875,0.16404545307159424,0.16935570538043976,0.00531025230884552,0.03561711311340332,0.0,-0.03561711311340332,0.0,0.0,0.0,0.5920184254646301,0.5898654460906982,0.0021529793739318848,0.12786975502967834,0.12786975502967834,190.0865831375122
crack0030_09.png,0.9587768077850342,179.63449096679688,179.14547729492188,0.489013671875,116.26995086669922,115.64912414550781,0.6208267211914062,0.2132336050271988,0.21560359001159668,0.002369984984397888,0.0,0.0,0.0,0.12825465202331543,0.13411152362823486,0.005856871604919434,0.5848212242126465,0.5840253829956055,0.0007958412170410156,0.14239126443862915,0.14239126443862915,189.9888167977333
crack0088_01.png,-3.110342574119568,171.15237426757812,172.6817169189453,-1.5293426513671875,114.4175796508789,114.7298583984375,-0.31227874755859375,0.10533275455236435,0.10728469491004944,0.0019519403576850891,0.1739668846130371,0.13334554433822632,-0.04062134027481079,0.2682115435600281,0.24911433458328247,-0.019097208976745605,0.5815762877464294,0.5812610387802124,0.000315248966217041,0.11391052603721619,0.11391052603721619,188.86013182997704
crack0024_08.png,-4.479149389266968,171.4446258544922,177.54400634765625,-6.0993804931640625,177.99508666992188,170.7959442138672,7.1991424560546875,0.219527930021286,0.2054440826177597,-0.014083847403526306,0.0,0.0,0.0,0.08502674102783203,0.07988238334655762,-0.005144357681274414,0.5917839407920837,0.5951018929481506,-0.0033179521560668945,0.15024936199188232,0.15024936199188232,185.97174686193466
crack0053_05.png,5.181668663024903,168.8723602294922,165.61709594726562,3.2552642822265625,150.01187133789062,147.51361083984375,2.498260498046875,0.17582646012306213,0.17119911313056946,-0.004627346992492676,0.2487078309059143,0.26875633001327515,0.02004849910736084,0.09991979598999023,0.09797042608261108,-0.0019493699073791504,0.6000461578369141,0.5876624584197998,0.012383699417114258,0.13138458132743835,0.13138458132743835,180.9746276140213
crack0077_09.png,3.7082870483398436,167.40382385253906,165.6182861328125,1.7855377197265625,108.18998718261719,107.29727935791016,0.8927078247070312,0.18127131462097168,0.1762673556804657,-0.0050039589405059814,0.1436833143234253,0.18914198875427246,0.04545867443084717,0.35280895233154297,0.36472851037979126,0.011919558048248291,0.5887581706047058,0.5850672721862793,0.0036908984184265137,0.09343983978033066,0.09343983978033066,179.48534047603607
