image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0063_05.png,371.6173917800188,217.31591796875,2.98868989944458,214.32722806930542,188.6215057373047,2.183302879333496,186.4382028579712,0.12685208022594452,0.5465831160545349,0.4197310358285904,0.0,0.6653611660003662,0.6653611660003662,0.0,0.6460446715354919,0.6460446715354919,0.5933679342269897,0.030319107696413994,0.5630488265305758,0.16991664469242096,0.16991664469242096,126.27589648962021
crack0030_08.png,330.4290877819061,202.03053283691406,3.318441152572632,198.71209168434143,127.8055419921875,2.538344144821167,125.26719784736633,0.16199035942554474,0.6957289576530457,0.5337385982275009,0.2730012536048889,0.6856616139411926,0.4126603603363037,0.15946578979492188,0.664821982383728,0.5053561925888062,0.5849096775054932,0.024794310331344604,0.5601153671741486,0.12979012727737427,0.12979012727737427,116.35145252943039
crack0030_02.png,336.6214776992798,195.14511108398438,4.098520755767822,191.04659032821655,129.62969970703125,2.4683146476745605,127.16138505935669,0.12566350400447845,0.7044309377670288,0.5787674337625504,0.0,0.6672284603118896,0.6672284603118896,0.0,0.6953616738319397,0.6953616738319397,0.5828027725219727,0.0398077666759491,0.5429950058460236,0.11551937460899353,0.11551937460899353,115.3941165804863
crack0030_05.png,332.8566435009241,196.6251678466797,1.9938139915466309,194.63135385513306,121.73881530761719,1.339524269104004,120.39929103851318,0.2122877985239029,0.6860931515693665,0.47380535304546356,0.0,0.7493381500244141,0.7493381500244141,0.03883707523345947,0.7478961944580078,0.7090591192245483,0.5835486054420471,0.028858130797743797,0.5546904746443033,0.12229064106941223,0.12229064106941223,109.91416722536087
crack0030_01.png,319.56709576249125,184.3985595703125,3.510985851287842,180.88757371902466,124.99449157714844,2.3395895957946777,122.65490198135376,0.18744513392448425,0.6632024645805359,0.47575733065605164,0.0,0.7202776670455933,0.7202776670455933,0.0,0.708317756652832,0.708317756652832,0.5868435502052307,0.018196847289800644,0.5686467029154301,0.12323646992444992,0.12323646992444992,106.18180668354034
crack0030_04.png,328.289862921834,192.30555725097656,1.9452922344207764,190.3602650165558,121.53071594238281,1.3300930261611938,120.20062291622162,0.24262988567352295,0.7076475024223328,0.4650176167488098,0.0,0.7518347501754761,0.7518347501754761,0.07796120643615723,0.771942675113678,0.6939814686775208,0.5803229808807373,0.015959246084094048,0.5643637347966433,0.10515876114368439,0.10515876114368439,105.78055083751678
crack0030_00.png,307.8770032852888,184.5977783203125,2.0998713970184326,182.49790692329407,116.64435577392578,1.6787898540496826,114.9655659198761,0.1794993132352829,0.6950345039367676,0.5155351907014847,0.28138279914855957,0.682196855545044,0.4008140563964844,0.2890360355377197,0.6926072835922241,0.4035712480545044,0.5761476159095764,0.023210303857922554,0.5529373120516539,0.12978169322013855,0.12978169322013855,105.62477070093155
crack0030_03.png,311.65201090574266,184.6644287109375,2.7541584968566895,181.9102702140808,115.24908447265625,1.9772858619689941,113.27179861068726,0.20145370066165924,0.6618573665618896,0.4604036659002304,0.10013186931610107,0.7479047775268555,0.6477729082107544,0.2564573287963867,0.7440669536590576,0.4876096248626709,0.5750519037246704,0.03280661255121231,0.5422452911734581,0.1327868402004242,0.1327868402004242,104.62414771318436
crack0088_01.png,307.41426051259043,172.74822998046875,2.9181506633758545,169.8300793170929,114.79893493652344,1.5334274768829346,113.2655074596405,0.10804003477096558,0.7598187327384949,0.6517786979675293,0.13430064916610718,0.6127253770828247,0.47842472791671753,0.24151474237442017,0.6975264549255371,0.45601171255111694,0.5813725590705872,0.05640522763133049,0.5249673314392567,0.11391052603721619,0.11391052603721619,104.60569059848785
crack0076_04.png,356.3327399402857,178.4747314453125,2.8399722576141357,175.63475918769836,210.16395568847656,1.8837950229644775,208.28016066551208,0.16327445209026337,0.7793577313423157,0.6160832792520523,0.0,0.6363760232925415,0.6363760232925415,0.0,0.6267977356910706,0.6267977356910706,0.5858246684074402,0.019719338044524193,0.566105330362916,0.11128204315900803,0.11128204315900803,104.29387146234512
