image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0017_09.png,-14.264512777328491,124.79269409179688,135.33396911621094,-10.541275024414062,137.00741577148438,145.37701416015625,-8.369598388671875,0.2297990918159485,0.21871231496334076,-0.011086776852607727,0.4074704647064209,0.4234386086463928,0.015968143939971924,0.39229804277420044,0.39327991008758545,0.0009818673133850098,0.5956478118896484,0.5988273620605469,-0.0031795501708984375,0.24188439548015594,0.24188439548015594,140.89368718862534
crack0024_08.png,-13.689592599868774,164.88319396972656,176.4910888671875,-11.607894897460938,176.14315795898438,178.125732421875,-1.982574462890625,0.22828291356563568,0.21149984002113342,-0.01678307354450226,0.0,0.0,0.0,0.09550255537033081,0.07701665163040161,-0.0184859037399292,0.5950980186462402,0.5937485694885254,0.0013494491577148438,0.15024936199188232,0.15024936199188232,181.80107176303864
crack0100_09.png,-13.600663900375366,150.57415771484375,160.4626922607422,-9.888534545898438,159.22628784179688,168.65835571289062,-9.43206787109375,0.24750040471553802,0.252467542886734,0.004967138171195984,0.4232702851295471,0.4131886959075928,-0.010081589221954346,0.4058305025100708,0.39378035068511963,-0.012050151824951172,0.5994617342948914,0.5977969765663147,0.0016647577285766602,0.22592784464359283,0.22592784464359283,164.64687007665634
crack0024_05.png,-13.203341293334962,126.11778259277344,137.02330017089844,-10.905517578125,123.11196899414062,127.96143341064453,-4.849464416503906,0.27509865164756775,0.27101340889930725,-0.004085242748260498,0.0,0.0,0.0,0.0,0.0,0.0,0.5957400798797607,0.5965205430984497,-0.0007804632186889648,0.1307234913110733,0.1307234913110733,139.1705585718155
crack0024_03.png,-12.85437593460083,131.72999572753906,141.75608825683594,-10.026092529296875,117.53730010986328,121.68172454833984,-4.1444244384765625,0.21151688694953918,0.19462096691131592,-0.016895920038223267,0.0,0.0,0.0,0.0,0.0,0.0,0.6036524176597595,0.5991234183311462,0.004528999328613281,0.11186271160840988,0.11186271160840988,149.21188068389893
crack0016_06.png,-11.167367744445801,165.9051055908203,172.9086456298828,-7.0035400390625,170.39649963378906,179.03575134277344,-8.639251708984375,0.2847103774547577,0.2863377630710602,0.0016273856163024902,0.4400586485862732,0.4206923842430115,-0.01936626434326172,0.44962477684020996,0.43607205152511597,-0.013552725315093994,0.5976316928863525,0.5992233753204346,-0.0015916824340820312,0.17489761114120483,0.17489761114120483,176.29318797588348
crack0052_02.png,-10.57964072227478,125.876708984375,137.7210693359375,-11.8443603515625,125.19862365722656,122.96846008300781,2.23016357421875,0.21242393553256989,0.2154000699520111,0.002976134419441223,0.0,0.0,0.0,0.0,0.0,0.0,0.5992848873138428,0.5959208011627197,0.003364086151123047,0.10013425350189209,0.10013425350189209,143.02484852075577
crack0052_06.png,-10.539409685134888,122.51134490966797,135.28009033203125,-12.768745422363281,121.16084289550781,120.32308959960938,0.8377532958984375,0.17822539806365967,0.19674567878246307,0.018520280718803406,0.0,0.0,0.0,0.09155303239822388,0.1916748285293579,0.10012179613113403,0.5917070508003235,0.5813917517662048,0.010315299034118652,0.11059202998876572,0.11059202998876572,141.87047576904297
crack0052_09.png,-10.470490074157714,120.31082916259766,131.74615478515625,-11.435325622558594,126.5630874633789,127.8451156616211,-1.2820281982421875,0.1888972520828247,0.20550507307052612,0.016607820987701416,0.0,0.0,0.0,0.09186899662017822,0.10218822956085205,0.010319232940673828,0.5928989052772522,0.5891733765602112,0.0037255287170410156,0.12004446983337402,0.12004446983337402,138.41061305999756
crack0024_09.png,-8.970008611679077,127.43595123291016,135.96031188964844,-8.524360656738281,122.03399658203125,127.01759338378906,-4.9835968017578125,0.21990446746349335,0.23632606863975525,0.016421601176261902,0.0,0.0,0.0,0.04707854986190796,0.010313570499420166,-0.03676497936248779,0.5953094959259033,0.5894579291343689,0.005851566791534424,0.1682913899421692,0.1682913899421692,142.31624335050583
