image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0002_07.png,-7.67398099899292,105.01847839355469,111.33566284179688,-6.3171844482421875,112.285888671875,111.62422180175781,0.6616668701171875,0.35361921787261963,0.34262505173683167,-0.010994166135787964,0.33564621210098267,0.3125920295715332,-0.023054182529449463,0.36499059200286865,0.35893040895462036,-0.006060183048248291,0.5842560529708862,0.579750120639801,0.004505932331085205,0.09904506802558899,0.09904506802558899,110.98980963230133
crack0052_00.png,-7.306200933456421,125.29627227783203,128.43020629882812,-3.1339340209960938,123.74256896972656,125.16515350341797,-1.4225845336914062,0.23845811188220978,0.18991521000862122,-0.04854290187358856,0.0,0.0,0.0,0.1056479811668396,0.13105309009552002,0.02540510892868042,0.5914417505264282,0.5844367742538452,0.007004976272583008,0.1221269890666008,0.1221269890666008,139.12599670886993
crack0038_09.png,-7.245510101318359,119.23367309570312,121.30341339111328,-2.0697402954101562,107.35728454589844,107.6585693359375,-0.3012847900390625,0.41885560750961304,0.35615894198417664,-0.0626966655254364,0.0,0.0,0.0,0.12371444702148438,0.12902653217315674,0.005312085151672363,0.5838677287101746,0.5848557949066162,-0.0009880661964416504,0.11498669534921646,0.11498669534921646,122.29323852062225
crack0070_03.png,-6.6440657615661625,121.86609649658203,121.31361389160156,0.5524826049804688,106.03864288330078,108.1544418334961,-2.1157989501953125,0.3298344612121582,0.24971842765808105,-0.08011603355407715,0.0,0.0,0.0,0.0,0.0,0.0,0.5799307823181152,0.5784544348716736,0.0014763474464416504,0.08928963541984558,0.08928963541984558,129.80398082733154
crack0043_08.png,-6.621329641342163,87.26750946044922,88.07733154296875,-0.8098220825195312,108.27218627929688,113.68904113769531,-5.4168548583984375,0.16590578854084015,0.14852339029312134,-0.01738239824771881,0.33669137954711914,0.2766346335411072,-0.06005674600601196,0.26842713356018066,0.25323593616485596,-0.015191197395324707,0.5776470303535461,0.573944628238678,0.003702402114868164,0.10570892691612244,0.10570892691612244,101.86689829826355
crack0051_05.png,-6.106022930145263,80.26028442382812,84.30839538574219,-4.0481109619140625,101.40914916992188,101.89077758789062,-0.48162841796875,0.3343784809112549,0.3315421938896179,-0.002836287021636963,0.37070924043655396,0.3290005922317505,-0.04170864820480347,0.36767578125,0.3370055556297302,-0.030670225620269775,0.5866666436195374,0.5859169363975525,0.0007497072219848633,0.1448998749256134,0.1448998749256134,85.85847401618958
crack0052_07.png,-5.575158548355103,126.60851287841797,130.44696044921875,-3.8384475708007812,123.40162658691406,123.15859985351562,0.2430267333984375,0.21947017312049866,0.1961309164762497,-0.023339256644248962,0.0,0.0,0.0,0.058743417263031006,0.0649610161781311,0.006217598915100098,0.5905151963233948,0.5896847248077393,0.0008304715156555176,0.1146358922123909,0.1146358922123909,140.38048952817917
crack0076_04.png,-5.521289300918579,171.99070739746094,178.4747314453125,-6.4840240478515625,209.58392333984375,210.16395568847656,-0.5800323486328125,0.14785760641098022,0.16327445209026337,0.015416845679283142,0.0,0.0,0.0,0.0,0.0,0.0,0.5848596692085266,0.5858246684074402,-0.0009649991989135742,0.11128204315900803,0.11128204315900803,189.7942497730255
crack0071_07.png,-5.366531467437744,129.03646850585938,132.38609313964844,-3.3496246337890625,121.12012481689453,118.13468933105469,2.9854354858398438,0.16161862015724182,0.11961928009986877,-0.04199934005737305,0.0,0.0,0.0,0.0,0.0,0.0,0.5861591696739197,0.5824375152587891,0.0037216544151306152,0.09236839413642883,0.09236839413642883,146.98049080371857
crack0055_05.png,-5.348542881011963,110.93020629882812,112.43773651123047,-1.5075302124023438,112.94688415527344,112.99659729003906,-0.049713134765625,0.2159147709608078,0.2076600342988968,-0.00825473666191101,0.36573219299316406,0.28533709049224854,-0.08039510250091553,0.382568359375,0.3587477207183838,-0.02382063865661621,0.5733102560043335,0.5719338655471802,0.0013763904571533203,0.11199603974819183,0.11199603974819183,122.15677958726883
crack0039_04.png,-5.253120565414429,123.21543884277344,123.97021484375,-0.7547760009765625,108.0484390258789,109.12576293945312,-1.0773239135742188,0.16128501296043396,0.1408618837594986,-0.020423129200935364,0.21364015340805054,0.14709943532943726,-0.06654071807861328,0.28890126943588257,0.22608065605163574,-0.06282061338424683,0.5821645259857178,0.5764629244804382,0.005701601505279541,0.1161927729845047,0.1161927729845047,138.4276948571205
crack0003_06.png,-5.240090703964233,108.82272338867188,110.364501953125,-1.541778564453125,109.88377380371094,110.44886779785156,-0.565093994140625,0.17950387299060822,0.13583707809448242,-0.04366679489612579,0.0,0.0,0.0,0.0,0.0,0.0,0.5859784483909607,0.5854517221450806,0.000526726245880127,0.09991790354251862,0.09991790354251862,124.88252592086792
crack0006_01.png,-5.132868051528931,102.67023468017578,102.7181625366211,-0.0479278564453125,104.56694030761719,105.0306167602539,-0.46367645263671875,0.23269809782505035,0.17698952555656433,-0.05570857226848602,0.332830011844635,0.3219680190086365,-0.010861992835998535,0.31438714265823364,0.24743187427520752,-0.06695526838302612,0.5754402279853821,0.5756478309631348,-0.00020760297775268555,0.16798068583011627,0.16798068583011627,115.10074031352997
crack0051_08.png,-4.984053707122802,91.83817291259766,93.88711547851562,-2.0489425659179688,111.40408325195312,110.39607238769531,1.0080108642578125,0.3941795527935028,0.3569716215133667,-0.03720793128013611,0.1380738615989685,0.12503719329833984,-0.013036668300628662,0.24264132976531982,0.20392340421676636,-0.03871792554855347,0.5862245559692383,0.5822299122810364,0.003994643688201904,0.17483831942081451,0.17483831942081451,94.89332914352417
crack0016_06.png,-4.940708255767822,169.98094177246094,173.04541015625,-3.0644683837890625,175.11325073242188,180.62142944335938,-5.5081787109375,0.2863546907901764,0.29058048129081726,0.004225790500640869,0.4222643971443176,0.4181554913520813,-0.004108905792236328,0.43486541509628296,0.4387490153312683,0.0038836002349853516,0.5935524702072144,0.5897193551063538,0.0038331151008605957,0.17489761114120483,0.17489761114120483,178.07399332523346
crack0063_07.png,-4.717146015167236,142.7149200439453,146.7500457763672,-4.035125732421875,134.69503784179688,136.82911682128906,-2.1340789794921875,0.3398819863796234,0.34230586886405945,0.002423882484436035,0.0,0.0,0.0,0.008699893951416016,0.03207743167877197,0.023377537727355957,0.5904421210289001,0.5909996032714844,-0.0005574822425842285,0.18813607096672058,0.18813607096672058,147.97954785823822
crack0058_05.png,-4.701201343536377,119.63762664794922,123.8615493774414,-4.2239227294921875,113.10121154785156,110.3065414428711,2.7946701049804688,0.3107245862483978,0.3074931502342224,-0.003231436014175415,0.032154738903045654,0.0,-0.032154738903045654,0.33542752265930176,0.3296716809272766,-0.0057558417320251465,0.5864667296409607,0.5877277851104736,-0.0012610554695129395,0.08741968870162964,0.08741968870162964,126.80911040306091
crack0019_00.png,-4.562174224853516,104.4091567993164,105.34666442871094,-0.9375076293945312,110.89866638183594,111.64338684082031,-0.744720458984375,0.3105633556842804,0.27042263746261597,-0.04014071822166443,0.45932793617248535,0.4508535861968994,-0.008474349975585938,0.42145973443984985,0.40719419717788696,-0.01426553726196289,0.5960361361503601,0.5904498100280762,0.0055863261222839355,0.19028222560882568,0.19028222560882568,112.49399781227112
crack0069_01.png,-4.523248958587646,113.6014633178711,118.40557861328125,-4.804115295410156,110.31651306152344,110.07240295410156,0.244110107421875,0.22294335067272186,0.20486478507518768,-0.01807856559753418,0.1313786506652832,0.16854077577590942,0.03716212511062622,0.3485374450683594,0.3769311308860779,0.028393685817718506,0.5846443772315979,0.5810688138008118,0.003575563430786133,0.10248066484928131,0.10248066484928131,127.09740895032883
crack0079_07.png,-4.3204854965209964,73.50408172607422,75.45433807373047,-1.95025634765625,106.17167663574219,108.54534912109375,-2.3736724853515625,0.36073029041290283,0.3414483070373535,-0.019281983375549316,0.0,0.0,0.0,0.0,0.0,0.0,0.5786312818527222,0.5755863189697266,0.0030449628829956055,0.119801826775074,0.119801826775074,77.13756275177002
