image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0053_03.png,8.820958566665649,162.44967651367188,155.96351623535156,6.4861602783203125,157.78390502929688,153.25169372558594,4.5322113037109375,0.24773506820201874,0.24231824278831482,-0.0054168254137039185,0.1239628791809082,0.14579898118972778,0.02183610200881958,0.1231757402420044,0.11950784921646118,-0.003667891025543213,0.5876855254173279,0.5856401324272156,0.0020453929901123047,0.17171522974967957,0.17171522974967957,168.17492282390594
crack0046_04.png,6.700834846496582,87.03618621826172,82.36396789550781,4.672218322753906,122.40994262695312,119.50067901611328,2.9092636108398438,0.1821385771036148,0.19112376868724823,0.008985191583633423,0.0,0.0,0.0,0.0,0.0,0.0,0.5815916657447815,0.5779392719268799,0.0036523938179016113,0.10470691323280334,0.10470691323280334,97.03542906045914
crack0077_06.png,6.686466979980469,133.36251831054688,131.3425750732422,2.0199432373046875,104.52372741699219,103.49899291992188,1.0247344970703125,0.20543257892131805,0.23399107158184052,0.02855849266052246,0.16567915678024292,0.2122597098350525,0.04658055305480957,0.2726074457168579,0.31388890743255615,0.04128146171569824,0.5860515236854553,0.5833333134651184,0.002718210220336914,0.09345932304859161,0.09345932304859161,143.46865290403366
crack0037_08.png,6.566289567947388,131.04856872558594,127.55133819580078,3.4972305297851562,100.11457061767578,99.80121612548828,0.3133544921875,0.19599305093288422,0.1849571168422699,-0.011035934090614319,0.21437472105026245,0.3088899254798889,0.09451520442962646,0.23525184392929077,0.283750057220459,0.04849821329116821,0.5791618824005127,0.5780122876167297,0.001149594783782959,0.11620599031448364,0.11620599031448364,141.36900174617767
crack0090_06.png,6.444546890258789,113.49433898925781,111.10833740234375,2.3860015869140625,111.54037475585938,109.33718872070312,2.20318603515625,0.25922149419784546,0.2741555869579315,0.01493409276008606,0.32205724716186523,0.3644005060195923,0.04234325885772705,0.247822105884552,0.2974334955215454,0.04961138963699341,0.594925045967102,0.5877047181129456,0.007220327854156494,0.19032958149909973,0.19032958149909973,120.54505038261414
crack0046_05.png,6.071262216567993,98.83526611328125,94.49282836914062,4.342437744140625,122.04150390625,120.97019958496094,1.0713043212890625,0.19218485057353973,0.20779851078987122,0.015613660216331482,0.0,0.0,0.0,0.0,0.0,0.0,0.5822452902793884,0.5809650421142578,0.0012802481651306152,0.10732534527778625,0.10732534527778625,108.42276781797409
crack0022_01.png,5.995506310462952,85.46157836914062,80.54621887207031,4.9153594970703125,129.44680786132812,127.36114501953125,2.085662841796875,0.09784309566020966,0.09835221618413925,0.000509120523929596,0.0,0.0,0.0,0.0,0.0,0.0,0.5855478644371033,0.5804190635681152,0.005128800868988037,0.09776483476161957,0.09776483476161957,100.55522745847702
crack0031_04.png,5.992764472961426,106.489013671875,104.49327087402344,1.9957427978515625,117.15863037109375,115.35862731933594,1.8000030517578125,0.14533039927482605,0.16884106397628784,0.023510664701461792,0.2874230742454529,0.3164833188056946,0.0290602445602417,0.10599923133850098,0.19627827405929565,0.09027904272079468,0.5919146537780762,0.586070716381073,0.005843937397003174,0.15802283585071564,0.15802283585071564,120.4479044675827
crack0015_04.png,5.782751941680909,119.3637924194336,118.67929077148438,0.6845016479492188,106.5594253540039,105.494384765625,1.0650405883789062,0.2544936537742615,0.2904842793941498,0.035990625619888306,0.1820850372314453,0.2229304313659668,0.040845394134521484,0.14276975393295288,0.22000688314437866,0.07723712921142578,0.5831872224807739,0.5792080163955688,0.003979206085205078,0.155663400888443,0.155663400888443,127.07941126823425
crack0061_01.png,5.65371356010437,103.75106811523438,100.55241394042969,3.1986541748046875,112.56993103027344,111.41928100585938,1.1506500244140625,0.23073594272136688,0.2507994771003723,0.020063534379005432,0.15723615884780884,0.16202712059020996,0.004790961742401123,0.22807073593139648,0.23983871936798096,0.011767983436584473,0.584486722946167,0.5795347690582275,0.004951953887939453,0.11145859956741333,0.11145859956741333,111.6870533823967
