image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0052_07.png,-7.653544759750366,125.49224853515625,130.44696044921875,-4.9547119140625,122.46399688720703,123.15859985351562,-0.6946029663085938,0.23037832975387573,0.1961309164762497,-0.03424741327762604,0.0,0.0,0.0,0.058807194232940674,0.0649610161781311,0.00615382194519043,0.5976547598838806,0.5896847248077393,0.007970035076141357,0.1146358922123909,0.1146358922123909,140.10793989896774
crack0052_00.png,-7.449232387542724,123.8756103515625,128.43020629882812,-4.554595947265625,123.55795288085938,125.16515350341797,-1.6072006225585938,0.2210206389427185,0.18991521000862122,-0.03110542893409729,0.0,0.0,0.0,0.07548809051513672,0.13105309009552002,0.0555649995803833,0.5903537273406982,0.5844367742538452,0.005916953086853027,0.1221269890666008,0.1221269890666008,138.37214481830597
crack0070_08.png,-7.315056991577149,125.29003143310547,124.60040283203125,0.6896286010742188,106.10624694824219,107.55156707763672,-1.4453201293945312,0.3792399764060974,0.28329381346702576,-0.09594616293907166,0.0,0.0,0.0,0.0,0.0,0.0,0.5840100049972534,0.577781617641449,0.006228387355804443,0.09187768399715424,0.09187768399715424,131.30798852443695
crack0003_06.png,-7.080826616287231,108.94054412841797,110.364501953125,-1.4239578247070312,111.22013854980469,110.44886779785156,0.771270751953125,0.211271271109581,0.13583707809448242,-0.07543419301509857,0.0,0.0,0.0,0.0,0.0,0.0,0.5871856808662415,0.5854517221450806,0.0017339587211608887,0.09991790354251862,0.09991790354251862,124.9897255897522
crack0052_02.png,-6.701958179473877,130.90103149414062,136.0636444091797,-5.1626129150390625,123.14530181884766,122.92568969726562,0.21961212158203125,0.22519133985042572,0.20328281819820404,-0.02190852165222168,0.0,0.0,0.0,0.0,0.0,0.0,0.5943444967269897,0.5912072062492371,0.0031372904777526855,0.10013425350189209,0.10013425350189209,145.0591487288475
crack0052_05.png,-6.115650367736816,123.6631851196289,129.10121154785156,-5.438026428222656,122.19845581054688,125.57321166992188,-3.374755859375,0.19722169637680054,0.17829009890556335,-0.018931597471237183,0.05401146411895752,0.10294151306152344,0.04893004894256592,0.10609066486358643,0.14743930101394653,0.04134863615036011,0.5866858959197998,0.5809457898139954,0.005740106105804443,0.11142157763242722,0.11142157763242722,139.15222823619843
crack0039_04.png,-5.46296181678772,120.88706970214844,123.97021484375,-3.0831451416015625,107.97386169433594,109.12576293945312,-1.1519012451171875,0.14910888671875,0.1408618837594986,-0.008247002959251404,0.1824457049369812,0.14709943532943726,-0.035346269607543945,0.257027268409729,0.22608065605163574,-0.03094661235809326,0.5803267955780029,0.5764629244804382,0.0038638710975646973,0.1161927729845047,0.1161927729845047,137.19000107049942
crack0052_01.png,-5.455569791793823,120.10066986083984,125.14795684814453,-5.0472869873046875,125.57705688476562,128.45733642578125,-2.880279541015625,0.19193832576274872,0.19979634881019592,0.007858023047447205,0.0,0.0,0.0,0.18330031633377075,0.18327784538269043,-2.2470951080322266e-05,0.5847674012184143,0.5818877220153809,0.0028796792030334473,0.13129542768001556,0.13129542768001556,134.49870985746384
crack0002_07.png,-5.244967079162597,107.25346374511719,111.33566284179688,-4.0821990966796875,112.13113403320312,111.62422180175781,0.5069122314453125,0.3595311939716339,0.34262505173683167,-0.016906142234802246,0.3178853392601013,0.3125920295715332,-0.005293309688568115,0.3614128828048706,0.35893040895462036,-0.002482473850250244,0.5847173929214478,0.579750120639801,0.0049672722816467285,0.09904506802558899,0.09904506802558899,112.12575590610504
crack0070_04.png,-4.617427635192871,121.55509948730469,121.12368774414062,0.4314117431640625,105.95260620117188,106.97512817382812,-1.02252197265625,0.3780699372291565,0.3180958926677704,-0.05997404456138611,0.0,0.0,0.0,0.0,0.0,0.0,0.5808188915252686,0.5768665671348572,0.003952324390411377,0.09469710290431976,0.09469710290431976,125.48639571666718
crack0039_07.png,-4.388221645355225,131.30328369140625,134.3737335205078,-3.0704498291015625,107.50843048095703,108.81784057617188,-1.3094100952148438,0.10231950134038925,0.0894525870680809,-0.01286691427230835,0.26526302099227905,0.26134270429611206,-0.003920316696166992,0.28045451641082764,0.22498804330825806,-0.05546647310256958,0.5855440497398376,0.5757400989532471,0.009803950786590576,0.09413475543260574,0.09413475543260574,150.89311537146568
crack0079_07.png,-4.311071586608887,72.60529327392578,75.45433807373047,-2.8490447998046875,107.05558776855469,108.54534912109375,-1.4897613525390625,0.3523363471031189,0.3414483070373535,-0.01088804006576538,0.0,0.0,0.0,0.0,0.0,0.0,0.575709342956543,0.5755863189697266,0.00012302398681640625,0.119801826775074,0.119801826775074,76.57129096984863
crack0038_09.png,-4.16558141708374,119.20060729980469,121.30341339111328,-2.1028060913085938,109.19622802734375,107.6585693359375,1.53765869140625,0.3906084895133972,0.35615894198417664,-0.03444954752922058,0.0,0.0,0.0,0.11225628852844238,0.12902653217315674,0.016770243644714355,0.5868089199066162,0.5848557949066162,0.001953125,0.11498669534921646,0.11498669534921646,122.35483062267303
crack0099_01.png,-3.8952709197998048,138.9998016357422,141.1558074951172,-2.156005859375,109.25555419921875,110.12769317626953,-0.8721389770507812,0.3319769501686096,0.3313928246498108,-0.0005841255187988281,0.19388878345489502,0.16065818071365356,-0.033230602741241455,0.23368901014328003,0.23964464664459229,0.005955636501312256,0.5806612968444824,0.5810226798057556,-0.00036138296127319336,0.14137254655361176,0.14137254655361176,143.43514227867126
crack0030_06.png,-3.7354798793792723,174.5281982421875,176.93338012695312,-2.405181884765625,130.05929565429688,130.3706817626953,-0.3113861083984375,0.1682700365781784,0.16740134358406067,-0.0008686929941177368,0.03633648157119751,0.003531932830810547,-0.03280454874038696,0.0,0.0,0.0,0.5921415090560913,0.5877431631088257,0.004398345947265625,0.12786975502967834,0.12786975502967834,189.37236893177032
crack0006_01.png,-3.7249762058258056,103.68953704833984,102.7181625366211,0.97137451171875,104.71119689941406,105.0306167602539,-0.31941986083984375,0.23377244174480438,0.17698952555656433,-0.05678291618824005,0.32140570878982544,0.3219680190086365,0.0005623102188110352,0.28822553157806396,0.24743187427520752,-0.040793657302856445,0.5744367837905884,0.5756478309631348,-0.0012110471725463867,0.16798068583011627,0.16798068583011627,115.610391497612
crack0070_03.png,-3.6723176002502442,122.79036712646484,121.31361389160156,1.4767532348632812,106.91006469726562,108.1544418334961,-1.2443771362304688,0.3072966933250427,0.24971842765808105,-0.05757826566696167,0.0,0.0,0.0,0.0,0.0,0.0,0.5773279666900635,0.5784544348716736,-0.0011264681816101074,0.08928963541984558,0.08928963541984558,130.20706224441528
crack0010_06.png,-3.589323711395264,89.50517272949219,92.3751449584961,-2.8699722290039062,107.94429016113281,108.05755615234375,-0.1132659912109375,0.37133878469467163,0.37913599610328674,0.007797211408615112,0.11129719018936157,0.07639485597610474,-0.034902334213256836,0.19941872358322144,0.2044847011566162,0.005065977573394775,0.5865090489387512,0.5840522646903992,0.0024567842483520508,0.1039733812212944,0.1039733812212944,92.12019371986389
crack0050_03.png,-3.3703426361083983,73.26028442382812,72.98860168457031,0.2716827392578125,103.93318176269531,104.19313049316406,-0.25994873046875,0.17801663279533386,0.16748443245887756,-0.010532200336456299,0.302368700504303,0.23202157020568848,-0.0703471302986145,0.2762647867202759,0.21999317407608032,-0.05627161264419556,0.5852287411689758,0.5822683572769165,0.002960383892059326,0.14475572109222412,0.14475572109222412,86.4845267534256
