image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0002_07.png,-9.460408687591553,103.96971893310547,111.64998626708984,-7.680267333984375,113.14178466796875,111.47613525390625,1.6656494140625,0.3559333384037018,0.3420487940311432,-0.013884544372558594,0.34462231397628784,0.3069944977760315,-0.03762781620025635,0.36036360263824463,0.36598581075668335,0.005622208118438721,0.5829373598098755,0.5787004828453064,0.004236876964569092,0.09904506802558899,0.09904506802558899,110.60441935062408
crack0070_03.png,-5.841628170013427,121.23906707763672,121.13455200195312,0.10451507568359375,107.28399658203125,108.23696899414062,-0.952972412109375,0.3280208110809326,0.25690561532974243,-0.07111519575119019,0.0,0.0,0.0,0.0,0.0,0.0,0.5787966251373291,0.5756900906562805,0.003106534481048584,0.08928963541984558,0.08928964287042618,128.92433762550354
crack0006_01.png,-5.699297142028809,102.02997589111328,102.92801666259766,-0.898040771484375,104.6923828125,105.06600189208984,-0.37361907958984375,0.23195210099220276,0.17208468914031982,-0.059867411851882935,0.3319087028503418,0.3315843939781189,-0.0003243088722229004,0.2901307940483093,0.2557418942451477,-0.03438889980316162,0.5800384283065796,0.5762745141983032,0.003763914108276367,0.16798068583011627,0.16798070073127747,115.35545206069946
crack0003_06.png,-5.587128639221191,110.0146713256836,110.46871185302734,-0.45404052734375,111.18412780761719,110.73239135742188,0.4517364501953125,0.1976596862077713,0.1298264116048813,-0.06783327460289001,0.0,0.0,0.0,0.0,0.0,0.0,0.5897846817970276,0.5869626998901367,0.002821981906890869,0.09991790354251862,0.09991791844367981,126.0434941649437
crack0070_08.png,-5.213045978546143,124.89441680908203,124.1963882446289,0.698028564453125,106.92761993408203,107.61225891113281,-0.6846389770507812,0.36423459649086,0.2906397879123688,-0.07359480857849121,0.0,0.0,0.0,0.0,0.0,0.0,0.581822395324707,0.5755632519721985,0.006259143352508545,0.09187768399715424,0.09187768399715424,130.37991106510162
crack0055_05.png,-5.083648681640625,109.8952865600586,112.45594024658203,-2.5606536865234375,113.82115936279297,112.95701599121094,0.8641433715820312,0.20724168419837952,0.20501431822776794,-0.0022273659706115723,0.36052101850509644,0.29093343019485474,-0.0695875883102417,0.3686639070510864,0.36750221252441406,-0.0011616945266723633,0.5717531442642212,0.5694271326065063,0.0023260116577148438,0.11199603974819183,0.11199603974819183,121.74488008022308
crack0038_09.png,-4.638776779174805,119.5016860961914,121.58837890625,-2.0866928100585938,108.8699951171875,107.55522155761719,1.3147735595703125,0.3882676362991333,0.3483932614326477,-0.039874374866485596,0.0,0.0,0.0,0.1253567934036255,0.12244611978530884,-0.0029106736183166504,0.5871357321739197,0.5843368172645569,0.002798914909362793,0.11498669534921646,0.11498670279979706,123.12686610221863
crack0004_09.png,-4.4747314453125,102.45501708984375,103.11186218261719,-0.6568450927734375,103.20420837402344,103.33978271484375,-0.1355743408203125,0.3617521822452545,0.3176184594631195,-0.04413372278213501,0.03863042593002319,0.032891035079956055,-0.005739390850067139,0.07620656490325928,0.03701221942901611,-0.039194345474243164,0.5852710604667664,0.5853556394577026,-8.45789909362793e-05,0.12279215455055237,0.12279215455055237,107.1405576467514
crack0019_00.png,-4.4582267761230465,104.66688537597656,105.47679138183594,-0.809906005859375,111.26507568359375,111.73438262939453,-0.46930694580078125,0.3111022114753723,0.26575520634651184,-0.045347005128860474,0.4602651596069336,0.459280788898468,-0.0009843707084655762,0.425062358379364,0.41090404987335205,-0.014158308506011963,0.600315272808075,0.5951518416404724,0.005163431167602539,0.19028222560882568,0.19028222560882568,113.13913691043854
crack0070_04.png,-4.381355285644531,119.73180389404297,121.00739288330078,-1.2755889892578125,107.12380981445312,106.91522216796875,0.208587646484375,0.36310622096061707,0.3219378590583801,-0.04116836190223694,0.0,0.0,0.0,0.0,0.0,0.0,0.5798346996307373,0.5772280097007751,0.002606689929962158,0.09469710290431976,0.09469710290431976,124.24671483039856
