image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0011_05.png,12.744895648956298,107.29861450195312,104.37609100341797,2.9225234985351562,101.84383392333984,101.23965454101562,0.6041793823242188,0.32441166043281555,0.37842118740081787,0.05400952696800232,0.40117907524108887,0.5324352979660034,0.13125622272491455,0.2999100089073181,0.44723230600357056,0.14732229709625244,0.5753095149993896,0.5750672817230225,0.0002422332763671875,0.16335754096508026,0.16335754096508026,109.3850337266922
crack0026_06.png,12.420579290390014,129.92263793945312,118.8885498046875,11.034088134765625,124.36814880371094,119.75089263916016,4.617256164550781,0.24152983725070953,0.23168396949768066,-0.00984586775302887,0.0,0.0,0.0,0.0,0.0,0.0,0.595028817653656,0.5868473649024963,0.008181452751159668,0.09782159328460693,0.09782159328460693,134.3057084083557
crack0053_03.png,10.722025060653687,164.7080841064453,155.96351623535156,8.74456787109375,156.63320922851562,153.25169372558594,3.3815155029296875,0.2402273565530777,0.24231824278831482,0.0020908862352371216,0.13794654607772827,0.14579898118972778,0.007852435111999512,0.11628150939941406,0.11950784921646118,0.003226339817047119,0.5892271995544434,0.5856401324272156,0.003587067127227783,0.17171522974967957,0.17171522974967957,169.4912467598915
crack0090_06.png,10.488804054260253,115.96347045898438,111.10833740234375,4.855133056640625,112.88768768310547,109.33718872070312,3.5504989624023438,0.25402069091796875,0.2741555869579315,0.02013489603996277,0.30131351947784424,0.3644005060195923,0.06308698654174805,0.2420167326927185,0.2974334955215454,0.055416762828826904,0.5896847248077393,0.5877047181129456,0.001980006694793701,0.19032958149909973,0.19032958149909973,121.88205146789551
crack0037_08.png,9.985645484924316,132.8525390625,127.55133819580078,5.301200866699219,99.54041290283203,99.80121612548828,-0.26080322265625,0.1808866560459137,0.1849571168422699,0.004070460796356201,0.1973540186882019,0.3088899254798889,0.11153590679168701,0.2299414873123169,0.283750057220459,0.05380856990814209,0.5780546069145203,0.5780122876167297,4.2319297790527344e-05,0.11620599031448364,0.11620599031448364,142.47092354297638
crack0024_02.png,9.217426538467407,122.1065673828125,116.22509765625,5.8814697265625,118.155029296875,112.94155883789062,5.213470458984375,0.22606012225151062,0.24024279415607452,0.014182671904563904,0.0,0.0,0.0,0.0,0.0,0.0,0.5950518846511841,0.592153012752533,0.002898871898651123,0.13093602657318115,0.13093602657318115,129.40430057048798
crack0015_04.png,9.092847681045532,119.53362274169922,118.67929077148438,0.8543319702148438,107.16902160644531,105.494384765625,1.6746368408203125,0.22914059460163116,0.2904842793941498,0.061343684792518616,0.16247200965881348,0.2229304313659668,0.06045842170715332,0.08919847011566162,0.22000688314437866,0.13080841302871704,0.5852787494659424,0.5792080163955688,0.006070733070373535,0.155663400888443,0.155663400888443,128.76917105913162
crack0022_01.png,8.405130434036256,87.38227081298828,80.54621887207031,6.836051940917969,130.0548858642578,127.36114501953125,2.6937408447265625,0.09393177181482315,0.09835221618413925,0.004420444369316101,0.0,0.0,0.0,0.0,0.0,0.0,0.5838677287101746,0.5804190635681152,0.003448665142059326,0.09776483476161957,0.09776483476161957,101.68304768204689
crack0031_04.png,8.331077337265015,108.89079284667969,104.49327087402344,4.39752197265625,118.614013671875,115.35862731933594,3.2553863525390625,0.16420550644397736,0.16884106397628784,0.004635557532310486,0.2667783498764038,0.3164833188056946,0.04970496892929077,0.10735845565795898,0.19627827405929565,0.08891981840133667,0.5928796529769897,0.586070716381073,0.006808936595916748,0.15802283585071564,0.15802283585071564,120.55488759279251
crack0091_04.png,8.319638442993163,87.84037780761719,81.49472045898438,6.3456573486328125,110.36408996582031,109.81816101074219,0.545928955078125,0.12646253407001495,0.14245803654193878,0.015995502471923828,0.0,0.0,0.0,0.0,0.0,0.0,0.5915878415107727,0.5796886086463928,0.011899232864379883,0.10681045800447464,0.10681045800447464,100.74331074953079
crack0040_04.png,8.210511207580566,111.71194458007812,104.17684173583984,7.535102844238281,115.82586669921875,113.51236724853516,2.3134994506835938,0.2580549418926239,0.2552645206451416,-0.0027904212474823,0.0,0.0,0.0,0.013111412525177002,0.0,-0.013111412525177002,0.5765321254730225,0.5772010684013367,-0.000668942928314209,0.12367172539234161,0.12367172539234161,115.71656465530396
crack0029_04.png,8.118106746673584,105.95613098144531,105.7235336303711,0.23259735107421875,111.85972595214844,111.27522277832031,0.584503173828125,0.18418698012828827,0.2136441022157669,0.029457122087478638,0.12008386850357056,0.24765264987945557,0.127568781375885,0.05832463502883911,0.18751001358032227,0.12918537855148315,0.5914955735206604,0.5866858959197998,0.004809677600860596,0.1947961002588272,0.1947961002588272,118.44843643903732
