image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0001_00.png,4.293063163757324,105.66323852539062,103.72444915771484,1.9387893676757812,113.63579559326172,111.49365234375,2.1421432495117188,0.20652776956558228,0.22411367297172546,0.01758590340614319,0.45848119258880615,0.4565349221229553,-0.00194627046585083,0.4401395320892334,0.44034314155578613,0.00020360946655273438,0.5880430340766907,0.5838331580162048,0.00420987606048584,0.20257893204689026,0.20257893204689026,115.82389903068542
crack0001_01.png,0.2721652507781982,121.74470520019531,120.9936752319336,0.7510299682617188,109.76347351074219,109.30009460449219,0.46337890625,0.25102272629737854,0.23676051199436188,-0.014262214303016663,0.3609089255332947,0.36927932500839233,0.008370399475097656,0.3607410192489624,0.37300002574920654,0.01225900650024414,0.5832449197769165,0.5796962976455688,0.0035486221313476562,0.22484156489372253,0.22484156489372253,130.4933562874794
crack0001_02.png,0.5924772262573242,104.85555267333984,104.33987426757812,0.5156784057617188,112.32374572753906,111.73767852783203,0.5860671997070312,0.2141866385936737,0.2121712565422058,-0.0020153820514678955,0.24806272983551025,0.24472719430923462,-0.0033355355262756348,0.3185124397277832,0.31899333000183105,0.00048089027404785156,0.5816878080368042,0.578262209892273,0.00342559814453125,0.1662106215953827,0.1662106215953827,115.1349503993988
crack0001_03.png,0.04204607009887695,104.08211517333984,104.47576904296875,-0.39365386962890625,111.99098205566406,112.85169219970703,-0.8607101440429688,0.2862520217895508,0.2833058536052704,-0.0029461681842803955,0.38623160123825073,0.40856701135635376,0.022335410118103027,0.38326144218444824,0.39563435316085815,0.012372910976409912,0.5839446187019348,0.5808880925178528,0.0030565261840820312,0.2581266462802887,0.2581266462802887,110.63837563991547
crack0001_04.png,3.582975149154663,99.0771484375,98.07361602783203,1.0035324096679688,110.77865600585938,109.65110778808594,1.1275482177734375,0.23122482001781464,0.2420472800731659,0.010822460055351257,0.36932092905044556,0.39598459005355835,0.026663661003112793,0.38738197088241577,0.4101026654243469,0.022720694541931152,0.5870511531829834,0.5821491479873657,0.004902005195617676,0.19837027788162231,0.19837027788162231,108.18393915891647
crack0001_05.png,2.0064541816711428,111.26863861083984,109.8438949584961,1.42474365234375,107.079833984375,106.60081481933594,0.4790191650390625,0.2900494933128357,0.2898433208465576,-0.00020617246627807617,0.40076637268066406,0.40899360179901123,0.008227229118347168,0.36676228046417236,0.37932002544403076,0.012557744979858398,0.5834640264511108,0.5815263390541077,0.0019376873970031738,0.2655094861984253,0.2655094861984253,116.50422859191895
crack0001_06.png,1.91099328994751,114.43550109863281,113.00740814208984,1.4280929565429688,111.62030029296875,110.99784851074219,0.6224517822265625,0.24393144249916077,0.2513969838619232,0.007465541362762451,0.4822233319282532,0.47511255741119385,-0.007110774517059326,0.48918378353118896,0.48155301809310913,-0.007630765438079834,0.5789542198181152,0.5809265375137329,-0.0019723176956176758,0.15343789756298065,0.15343789756298065,122.322629570961
crack0001_07.png,6.942294311523438,102.44496154785156,97.90674591064453,4.538215637207031,114.77352905273438,111.06063842773438,3.712890625,0.25706321001052856,0.2592039108276367,0.0021407008171081543,0.4493741989135742,0.4624180197715759,0.013043820858001709,0.40329819917678833,0.4168524742126465,0.013554275035858154,0.5908150672912598,0.5851672291755676,0.005647838115692139,0.24245218932628632,0.24245218932628632,108.38466382026672
crack0001_08.png,-0.295198917388916,111.23262023925781,110.9443359375,0.2882843017578125,110.44596862792969,110.31718444824219,0.1287841796875,0.328475683927536,0.31824836134910583,-0.010227322578430176,0.49985992908477783,0.502501904964447,0.0026419758796691895,0.478013813495636,0.4812557101249695,0.003241896629333496,0.5817685723304749,0.5798308253288269,0.0019377470016479492,0.16685649752616882,0.16685649752616882,115.26431930065155
crack0001_09.png,0.23703680038452146,99.00708770751953,98.4303207397461,0.5767669677734375,109.95968627929688,109.55854797363281,0.4011383056640625,0.2840663492679596,0.27205342054367065,-0.01201292872428894,0.4172787070274353,0.4262431859970093,0.008964478969573975,0.4403425455093384,0.45009005069732666,0.009747505187988281,0.5849558115005493,0.5823990702629089,0.002556741237640381,0.2565203905105591,0.2565203905105591,105.79373145103455
crack0002_00.png,0.7534770011901856,109.60624694824219,110.01034545898438,-0.4040985107421875,111.77290344238281,111.69956970214844,0.073333740234375,0.29048845171928406,0.30135661363601685,0.010868161916732788,0.20095455646514893,0.20953887701034546,0.008584320545196533,0.27838265895843506,0.27691149711608887,-0.0014711618423461914,0.5789849758148193,0.5810995697975159,-0.002114593982696533,0.10501857101917267,0.10501857101917267,115.62297189235687
crack0002_01.png,-2.1752704620361327,128.47738647460938,130.97987365722656,-2.5024871826171875,121.10457611083984,120.61161804199219,0.49295806884765625,0.2849651873111725,0.282130628824234,-0.0028345584869384766,0.26783114671707153,0.27219516038894653,0.004364013671875,0.3795938491821289,0.3858954906463623,0.0063016414642333984,0.5885428786277771,0.5839869379997253,0.004555940628051758,0.13827738165855408,0.13827738165855408,136.342507481575
crack0002_02.png,-1.1645306587219237,119.12749481201172,120.56373596191406,-1.4362411499023438,116.32662963867188,116.27903747558594,0.0475921630859375,0.3508658707141876,0.34926551580429077,-0.0016003549098968506,0.33029311895370483,0.33749234676361084,0.007199227809906006,0.35370439291000366,0.35832715034484863,0.004622757434844971,0.5856708884239197,0.5833525657653809,0.0023183226585388184,0.1288696974515915,0.1288696974515915,122.31651997566223
crack0002_03.png,-0.19538335800170903,117.77407836914062,118.57321166992188,-0.79913330078125,116.8481674194336,116.43685913085938,0.41130828857421875,0.30925971269607544,0.31115785241127014,0.0018981397151947021,0.3395535945892334,0.3427049517631531,0.0031513571739196777,0.4204553961753845,0.4204680323600769,1.2636184692382812e-05,0.5884236693382263,0.5843906402587891,0.004033029079437256,0.11817693710327148,0.11817693710327148,123.15500903129578
crack0002_04.png,-1.6445870399475098,134.51483154296875,135.6974334716797,-1.1826019287109375,122.57626342773438,121.9548110961914,0.6214523315429688,0.3178834915161133,0.3074319660663605,-0.010451525449752808,0.28582197427749634,0.28505080938339233,-0.0007711648941040039,0.3479851484298706,0.34833914041519165,0.0003539919853210449,0.5877624154090881,0.5838523507118225,0.003910064697265625,0.14195916056632996,0.14195916056632996,140.17071115970612
crack0002_05.png,-2.0520968437194824,131.68910217285156,133.0172576904297,-1.328155517578125,120.39642333984375,120.68843841552734,-0.29201507568359375,0.3333478569984436,0.3334311544895172,8.32974910736084e-05,0.41972726583480835,0.4040285348892212,-0.015698730945587158,0.4188668131828308,0.4129409193992615,-0.005925893783569336,0.5783660411834717,0.5780122876167297,0.00035375356674194336,0.11589434742927551,0.11589434742927551,135.48695015907288
crack0002_06.png,-0.36287269592285165,136.7834014892578,138.11376953125,-1.3303680419921875,126.66694641113281,124.93215942382812,1.7347869873046875,0.28244686126708984,0.2740747630596161,-0.008372098207473755,0.2694026231765747,0.2913946509361267,0.021992027759552002,0.3491280674934387,0.35601890087127686,0.006890833377838135,0.587339460849762,0.5857477784156799,0.0015916824340820312,0.1280955970287323,0.1280955970287323,144.49767816066742
crack0002_07.png,-6.266294860839844,106.34703826904297,111.33566284179688,-4.988624572753906,113.20604705810547,111.62422180175781,1.5818252563476562,0.35185301303863525,0.34262505173683167,-0.009227961301803589,0.3461790680885315,0.3125920295715332,-0.03358703851699829,0.35806113481521606,0.35893040895462036,0.0008692741394042969,0.5840330719947815,0.579750120639801,0.004282951354980469,0.09904506802558899,0.09904506802558899,111.64517033100128
crack0002_08.png,-1.5683829307556152,122.16400909423828,122.69071960449219,-0.5267105102539062,111.3262939453125,110.97447204589844,0.3518218994140625,0.38415390253067017,0.37639304995536804,-0.007760852575302124,0.3444180488586426,0.331510066986084,-0.012907981872558594,0.37925541400909424,0.37189847230911255,-0.0073569416999816895,0.5786851048469543,0.5798154473304749,-0.0011303424835205078,0.11995213478803635,0.11995213478803635,123.03639924526215
crack0002_09.png,-2.695427417755127,108.6417465209961,110.85546875,-2.2137222290039062,111.29193115234375,110.11746215820312,1.174468994140625,0.39845922589302063,0.3950824439525604,-0.003376781940460205,0.26715272665023804,0.24797362089157104,-0.019179105758666992,0.37083494663238525,0.36887258291244507,-0.0019623637199401855,0.5827873945236206,0.58064204454422,0.0021453499794006348,0.11696051806211472,0.11696051806211472,109.35515677928925
crack0003_00.png,0.679909133911133,118.1875991821289,118.76628112792969,-0.5786819458007812,115.69390869140625,113.12690734863281,2.5670013427734375,0.17169862985610962,0.1726333200931549,0.0009346902370452881,0.0,0.0,0.0,0.0,0.0,0.0,0.5877585411071777,0.5838331580162048,0.0039253830909729,0.11957511305809021,0.11957511305809021,131.68536400794983
crack0003_01.png,2.908482027053833,119.9112777709961,118.69480895996094,1.2164688110351562,117.27738952636719,115.50717163085938,1.7702178955078125,0.1893434375524521,0.19914156198501587,0.009798124432563782,0.0,0.0,0.0,0.0,0.0,0.0,0.5859169363975525,0.5809150338172913,0.0050019025802612305,0.09913885593414307,0.09913885593414307,131.3791145682335
crack0003_02.png,1.7015525341033935,96.06795501708984,95.04503631591797,1.022918701171875,108.521484375,108.12077331542969,0.4007110595703125,0.18241508305072784,0.18757957220077515,0.005164489150047302,0.0,0.0,0.0,0.0,0.028668999671936035,0.028668999671936035,0.5811265110969543,0.5784967541694641,0.0026297569274902344,0.10084910690784454,0.10084910690784454,107.85665112733841
crack0003_03.png,6.158661890029907,111.64811706542969,110.84121704101562,0.8069000244140625,107.67155456542969,106.72052001953125,0.9510345458984375,0.23256827890872955,0.2945486605167389,0.06198038160800934,0.0,0.0,0.0,0.0,0.0,0.0,0.5843329429626465,0.5840100049972534,0.0003229379653930664,0.10439929366111755,0.10439929366111755,120.66388803720474
crack0003_04.png,-0.9386030673980712,97.64442443847656,96.97915649414062,0.6652679443359375,110.42652893066406,110.13903045654297,0.28749847412109375,0.20654655992984772,0.18059894442558289,-0.02594761550426483,0.0,0.0,0.0,0.05263853073120117,0.04089885950088501,-0.011739671230316162,0.5893732905387878,0.5804498195648193,0.008923470973968506,0.09947497397661209,0.09947497397661209,110.05078542232513
crack0003_05.png,5.094567060470581,116.67757415771484,116.01329803466797,0.664276123046875,115.12132263183594,112.89666748046875,2.2246551513671875,0.24646033346652985,0.2881224751472473,0.04166214168071747,0.0,0.0,0.0,0.0,0.0,0.0,0.5974048376083374,0.5922183990478516,0.00518643856048584,0.1173633337020874,0.1173633337020874,125.45400959253311
