image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0063_05.png,-16.96409604549408,208.9848175048828,221.4416961669922,-12.456878662109375,182.80502319335938,188.96200561523438,-6.156982421875,0.11542585492134094,0.10704902559518814,-0.008376829326152802,0.0374903678894043,0.0,-0.0374903678894043,0.07873415946960449,0.0,-0.07873415946960449,0.5961207151412964,0.5929872989654541,0.003133416175842285,0.16991664469242096,0.16991664469242096,232.63514390587807
crack0030_08.png,0.0651980400085449,201.7720947265625,202.01953125,-0.2474365234375,129.48390197753906,128.1800537109375,1.3038482666015625,0.15075774490833282,0.15118105709552765,0.0004233121871948242,0.28524482250213623,0.2814977765083313,-0.0037470459938049316,0.14529907703399658,0.1738908290863037,0.02859175205230713,0.5881699323654175,0.5904921293258667,-0.0023221969604492188,0.12979012727737427,0.12979012727737427,216.47003346681595
crack0030_05.png,5.768888521194458,200.86952209472656,196.7758026123047,4.093719482421875,125.4181900024414,123.08879089355469,2.3293991088867188,0.18815463781356812,0.19669179618358612,0.008537158370018005,0.0,0.0,0.0,0.023141026496887207,0.08291435241699219,0.05977332592010498,0.589907705783844,0.5883967876434326,0.001510918140411377,0.12229064106941223,0.12229064106941223,211.1296923160553
crack0030_02.png,2.6251429319381714,194.6709442138672,192.84152221679688,1.8294219970703125,133.50311279296875,131.51519775390625,1.9879150390625,0.10860386490821838,0.11040817946195602,0.0018043145537376404,0.0,0.0,0.0,0.0,0.0,0.0,0.5863360166549683,0.5899307727813721,-0.0035947561264038086,0.11551937460899353,0.11551937460899353,210.8372322320938
crack0030_04.png,2.9751172065734863,194.0675506591797,191.39108276367188,2.6764678955078125,124.48318481445312,122.41508483886719,2.0680999755859375,0.20805267989635468,0.20331956446170807,-0.0047331154346466064,0.0,0.0,0.0,0.06866157054901123,0.11392790079116821,0.04526633024215698,0.587520182132721,0.5912687182426453,-0.0037485361099243164,0.10515876114368439,0.10515876114368439,204.1808915734291
crack0030_00.png,1.675263214111328,187.73910522460938,186.89808654785156,0.8410186767578125,120.7828369140625,118.67438507080078,2.1084518432617188,0.16657444834709167,0.1748811900615692,0.008306741714477539,0.28446686267852783,0.26756733655929565,-0.016899526119232178,0.2559356093406677,0.260339617729187,0.004404008388519287,0.5860937833786011,0.5860361456871033,5.7637691497802734e-05,0.12978169322013855,0.12978169322013855,200.767880320549
crack0030_01.png,2.8569164276123047,187.3066864013672,185.8806915283203,1.425994873046875,129.17239379882812,126.33349609375,2.838897705078125,0.17012108862400055,0.17449362576007843,0.004372537136077881,0.0,0.0,0.0,0.0,0.0,0.0,0.586747407913208,0.5881084203720093,-0.0013610124588012695,0.12323646992444992,0.12323646992444992,199.9107604622841
crack0030_03.png,2.6955549240112306,186.49168395996094,184.45144653320312,2.0402374267578125,119.89152526855469,117.1259765625,2.7655487060546875,0.18585838377475739,0.1859312504529953,7.286667823791504e-05,0.12226861715316772,0.11175769567489624,-0.010510921478271484,0.1807478666305542,0.22361654043197632,0.04286867380142212,0.5859400033950806,0.5868473649024963,-0.0009073615074157715,0.1327868402004242,0.1327868402004242,197.79395681619644
crack0030_07.png,2.1539737224578857,183.54261779785156,182.5901641845703,0.95245361328125,118.35404968261719,116.693115234375,1.6609344482421875,0.19275139272212982,0.19043675065040588,-0.002314642071723938,0.08785218000411987,0.10876667499542236,0.02091449499130249,0.2458065152168274,0.26279914379119873,0.016992628574371338,0.5896962881088257,0.5925528407096863,-0.0028565526008605957,0.13400495052337646,0.13400495052337646,195.34229958057404
crack0030_09.png,4.169564867019654,184.7086639404297,180.56204223632812,4.1466217041015625,118.42094421386719,117.52714538574219,0.893798828125,0.20431581139564514,0.2002028077840805,-0.004113003611564636,0.0,0.0,0.0,0.14683032035827637,0.16968578100204468,0.02285546064376831,0.5881622433662415,0.5883006453514099,-0.00013840198516845703,0.14239126443862915,0.14239126443862915,194.15521043539047
