image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0053_03.png,-19.951548099517822,152.2771453857422,168.1316375732422,-15.8544921875,151.74525451660156,159.04437255859375,-7.2991180419921875,0.24044662714004517,0.23879095911979675,-0.001655668020248413,0.12709319591522217,0.09851253032684326,-0.028580665588378906,0.13813012838363647,0.0978211760520935,-0.04030895233154297,0.5934640765190125,0.5910072922706604,0.0024567842483520508,0.17171522974967957,0.17171522974967957,169.61549699306488
crack0063_05.png,-16.96409604549408,208.9848175048828,221.4416961669922,-12.456878662109375,182.80502319335938,188.96200561523438,-6.156982421875,0.11542585492134094,0.10704902559518814,-0.008376829326152802,0.0374903678894043,0.0,-0.0374903678894043,0.07873415946960449,0.0,-0.07873415946960449,0.5961207151412964,0.5929872989654541,0.003133416175842285,0.16991664469242096,0.16991664469242096,232.63514390587807
crack0079_09.png,-13.591139221191407,125.1594467163086,134.9703369140625,-9.810890197753906,140.16925048828125,148.55709838867188,-8.387847900390625,0.26826491951942444,0.2644024193286896,-0.0038625001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.6003267765045166,0.6032295227050781,-0.0029027462005615234,0.1260964274406433,0.1260964274406433,138.3299275636673
crack0052_05.png,-13.12397632598877,115.87519836425781,124.28742218017578,-8.412223815917969,122.63008117675781,123.57084655761719,-0.940765380859375,0.19965055584907532,0.1957036852836609,-0.003946870565414429,0.1003117561340332,0.0,-0.1003117561340332,0.1339600682258606,0.061930060386657715,-0.07203000783920288,0.5949327349662781,0.5951133966445923,-0.00018066167831420898,0.11142157763242722,0.11142157763242722,132.14362502098083
crack0051_07.png,-11.497725582122802,128.7218780517578,139.1483154296875,-10.426437377929688,136.02777099609375,139.1400146484375,-3.11224365234375,0.28324297070503235,0.24818336963653564,-0.035059601068496704,0.15403789281845093,0.2271401286125183,0.07310223579406738,0.26482445001602173,0.2916213870048523,0.026796936988830566,0.5986313223838806,0.597274124622345,0.0013571977615356445,0.18831858038902283,0.18831858038902283,142.98934745788574
crack0076_04.png,-11.165385961532593,164.7227783203125,173.56492614746094,-8.842147827148438,200.13821411132812,206.4735870361328,-6.3353729248046875,0.15218299627304077,0.15423883497714996,0.002055838704109192,0.0,0.0,0.0,0.0,0.0,0.0,0.5895463228225708,0.5883852243423462,0.0011610984802246094,0.11128204315900803,0.11128204315900803,183.5947253704071
crack0024_03.png,-11.161561250686646,131.72999572753906,140.325439453125,-8.595443725585938,117.53730010986328,122.52722930908203,-4.98992919921875,0.21151688694953918,0.2023274153470993,-0.00918947160243988,0.0,0.0,0.0,0.0,0.0,0.0,0.6036524176597595,0.59952712059021,0.0041252970695495605,0.11186271160840988,0.11186271160840988,148.03416937589645
crack0100_09.png,-10.841133451461792,150.57415771484375,158.89540100097656,-8.321243286132812,159.22628784179688,167.09194946289062,-7.86566162109375,0.24750040471553802,0.2539927363395691,0.006492331624031067,0.4232702851295471,0.42349594831466675,0.0002256631851196289,0.4058305025100708,0.4069356322288513,0.0011051297187805176,0.5994617342948914,0.5970126986503601,0.00244903564453125,0.22592784464359283,0.22592784464359283,163.86322444677353
crack0053_05.png,-10.667172574996949,156.78091430664062,169.55282592773438,-12.77191162109375,147.30734252929688,152.4169921875,-5.109649658203125,0.1294638067483902,0.19166439771652222,0.06220059096813202,0.24686968326568604,0.22775977849960327,-0.019109904766082764,0.14340358972549438,0.08956378698348999,-0.053839802742004395,0.5977393388748169,0.5993156433105469,-0.0015763044357299805,0.13138458132743835,0.13138458132743835,179.37166744470596
crack0050_00.png,-10.030129718780518,72.7636489868164,78.11433410644531,-5.350685119628906,105.60568237304688,104.62144470214844,0.9842376708984375,0.2294243574142456,0.2269916832447052,-0.0024326741695404053,0.30595797300338745,0.18456768989562988,-0.12139028310775757,0.34928178787231445,0.29236358404159546,-0.056918203830718994,0.5851749181747437,0.5857477784156799,-0.0005728602409362793,0.1108076348900795,0.1108076348900795,85.24940168857574
crack0010_07.png,-10.028585433959961,65.1048583984375,70.89054870605469,-5.7856903076171875,107.39273071289062,107.95341491699219,-0.5606842041015625,0.4021894931793213,0.39491409063339233,-0.007275402545928955,0.09531497955322266,0.0,-0.09531497955322266,0.205693781375885,0.18362993001937866,-0.022063851356506348,0.59186851978302,0.5824682712554932,0.009400248527526855,0.09766608476638794,0.09766608476638794,67.97759890556335
crack0024_05.png,-9.481682586669923,126.11778259277344,135.54916381835938,-9.431381225585938,123.11196899414062,125.78579711914062,-2.673828125,0.27509865164756775,0.28756606578826904,0.012467414140701294,0.0,0.0,0.0,0.0,0.0,0.0,0.5957400798797607,0.5951941609382629,0.0005459189414978027,0.1307234913110733,0.1307234913110733,138.15715730190277
crack0017_09.png,-9.40119709968567,124.79269409179688,132.28695678710938,-7.4942626953125,137.00741577148438,143.17037963867188,-6.1629638671875,0.2297990918159485,0.23515187203884125,0.005352780222892761,0.4074704647064209,0.4121706485748291,0.004700183868408203,0.39229804277420044,0.3876115083694458,-0.004686534404754639,0.5956478118896484,0.5970972776412964,-0.0014494657516479492,0.24188439548015594,0.24188439548015594,138.63577103614807
crack0063_07.png,-9.137508392333984,134.5906219482422,142.91958618164062,-8.328964233398438,131.58895874023438,135.40213012695312,-3.81317138671875,0.3471379280090332,0.35391512513160706,0.0067771971225738525,0.0,0.0,0.0,0.0,0.020715057849884033,0.020715057849884033,0.5988427400588989,0.5944790244102478,0.004363715648651123,0.18813607096672058,0.18813607096672058,141.88053798675537
crack0006_07.png,-8.84367094039917,90.9937515258789,95.98995208740234,-4.9962005615234375,107.80818939208984,107.43620300292969,0.37198638916015625,0.36913689970970154,0.32887890934944153,-0.04025799036026001,0.16015297174453735,0.14139288663864136,-0.018760085105895996,0.2735295295715332,0.293026328086853,0.019496798515319824,0.5892887115478516,0.5899192690849304,-0.0006305575370788574,0.11012320965528488,0.11012320965528488,97.35588800907135
crack0024_08.png,-7.869111680984497,164.88319396972656,170.3868408203125,-5.5036468505859375,176.14315795898438,178.8558807373047,-2.7127227783203125,0.22828291356563568,0.2124512493610382,-0.015831664204597473,0.0,0.0,0.0,0.09550255537033081,0.07263660430908203,-0.02286595106124878,0.5950980186462402,0.5954440832138062,-0.00034606456756591797,0.15024936199188232,0.15024936199188232,178.70570576190948
crack0026_06.png,-7.81201491355896,117.47435760498047,129.01153564453125,-11.537178039550781,125.50834655761719,123.81063842773438,1.6977081298828125,0.1779467910528183,0.2171781361103058,0.03923134505748749,0.0,0.0,0.0,0.0,0.0,0.0,0.5933102369308472,0.5956209301948547,-0.0023106932640075684,0.09782159328460693,0.09782159328460693,136.39097636938095
crack0013_04.png,-7.60083589553833,77.90352630615234,80.45181274414062,-2.5482864379882812,108.58283233642578,106.63621520996094,1.9466171264648438,0.4071286618709564,0.3617504835128784,-0.045378178358078,0.11364364624023438,0.059573590755462646,-0.05407005548477173,0.3941967487335205,0.38057225942611694,-0.013624489307403564,0.5878777503967285,0.5888312458992004,-0.0009534955024719238,0.09438194334506989,0.09438194334506989,81.0258903503418
crack0022_02.png,-7.556585955619813,83.84906005859375,93.1590576171875,-9.30999755859375,131.4622802734375,129.91278076171875,1.54949951171875,0.12239135056734085,0.13644613325595856,0.014054782688617706,0.0,0.0,0.0,0.0,0.0,0.0,0.5947712659835815,0.594540536403656,0.0002307295799255371,0.0901244580745697,0.0901244580745697,104.95142844319344
crack0077_05.png,-7.528664779663086,133.2528076171875,138.22381591796875,-4.97100830078125,112.7191162109375,112.4940185546875,0.22509765625,0.23377925157546997,0.21151837706565857,-0.0222608745098114,0.022112786769866943,0.0,-0.022112786769866943,0.08183562755584717,0.052126526832580566,-0.0297091007232666,0.5934217572212219,0.5929796099662781,0.00044214725494384766,0.09232378005981445,0.09232378005981445,146.7840794324875
