image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0001_00.png,-1.5925554752349853,105.11248779296875,105.61941528320312,-0.506927490234375,112.90878295898438,113.5276870727539,-0.6189041137695312,0.21573001146316528,0.2125561684370041,-0.003173843026161194,0.4635399580001831,0.4465984106063843,-0.016941547393798828,0.4394819736480713,0.4333191514015198,-0.006162822246551514,0.5915186405181885,0.5891810655593872,0.0023375749588012695,0.20257893204689026,0.20257893204689026,116.27332705259323
crack0001_01.png,3.4658408164978027,124.08488464355469,121.70709991455078,2.3777847290039062,110.99090576171875,109.42222595214844,1.5686798095703125,0.23274919390678406,0.2501484453678131,0.017399251461029053,0.37164413928985596,0.3487638831138611,-0.022880256175994873,0.36784452199935913,0.3554861545562744,-0.012358367443084717,0.5829911828041077,0.5833948254585266,-0.0004036426544189453,0.22484156489372253,0.22484156489372253,132.26683366298676
crack0001_02.png,2.1199223518371584,106.05683898925781,104.19340515136719,1.863433837890625,113.3348388671875,111.39669799804688,1.938140869140625,0.21118983626365662,0.21201592683792114,0.0008260905742645264,0.2543529272079468,0.237839937210083,-0.01651298999786377,0.30864423513412476,0.3066093921661377,-0.0020348429679870605,0.5852556824684143,0.5833640694618225,0.0018916130065917969,0.1662106215953827,0.1662106215953827,115.86395919322968
crack0001_03.png,4.348076057434082,105.71255493164062,103.56427001953125,2.148284912109375,113.80814361572266,111.30760192871094,2.5005416870117188,0.26468774676322937,0.2898159921169281,0.02512824535369873,0.40097755193710327,0.384086012840271,-0.016891539096832275,0.3867253065109253,0.3832540512084961,-0.0034712553024291992,0.5836332440376282,0.5870088338851929,-0.0033755898475646973,0.2581266462802887,0.2581266462802887,112.23750102519989
crack0001_04.png,2.196627378463745,99.86181640625,98.05078125,1.81103515625,111.44498443603516,109.5306167602539,1.91436767578125,0.2318219691514969,0.22961756587028503,-0.002204403281211853,0.37728583812713623,0.3679039478302002,-0.009381890296936035,0.3902434706687927,0.3846855163574219,-0.00555795431137085,0.5897731781005859,0.5854863524436951,0.004286825656890869,0.19837027788162231,0.19837027788162231,108.77017199993134
crack0001_05.png,1.453560733795166,112.34788513183594,111.82762908935547,0.5202560424804688,107.69940185546875,107.29991149902344,0.3994903564453125,0.28030091524124146,0.2925601899623871,0.01225927472114563,0.3971909284591675,0.3910297155380249,-0.006161212921142578,0.36685556173324585,0.35968196392059326,-0.007173597812652588,0.5866358876228333,0.5856555104255676,0.000980377197265625,0.2655094861984253,0.2655094861984253,118.73513770103455
crack0001_06.png,0.9578373908996582,114.69264221191406,114.138427734375,0.5542144775390625,112.12110137939453,111.244873046875,0.8762283325195312,0.24545219540596008,0.24404284358024597,-0.0014093518257141113,0.46735942363739014,0.4704875349998474,0.0031281113624572754,0.47952765226364136,0.48138588666915894,0.0018582344055175781,0.5838639140129089,0.5828450322151184,0.0010188817977905273,0.15343789756298065,0.15343789756298065,123.12752091884613
crack0001_07.png,-2.4073551177978514,100.24010467529297,102.26062774658203,-2.0205230712890625,112.30039978027344,114.44409942626953,-2.1436996459960938,0.25193068385124207,0.2588813304901123,0.006950646638870239,0.4574372172355652,0.4557788372039795,-0.0016583800315856934,0.40758049488067627,0.40197622776031494,-0.005604267120361328,0.594429075717926,0.5949057936668396,-0.0004767179489135742,0.24245218932628632,0.24245218932628632,109.93075692653656
crack0001_08.png,3.3182052612304687,113.27913665771484,111.39570617675781,1.8834304809570312,111.60435485839844,110.52119445800781,1.083160400390625,0.3166045844554901,0.3323132395744324,0.01570865511894226,0.4971941113471985,0.4897726774215698,-0.007421433925628662,0.47632330656051636,0.47742289304733276,0.0010995864868164062,0.5854978561401367,0.5844559669494629,0.0010418891906738281,0.16685649752616882,0.16685649752616882,116.76106059551239
crack0001_09.png,-1.6429292678833007,99.91950988769531,99.0069351196289,0.9125747680664062,110.819580078125,110.62263488769531,0.1969451904296875,0.28160855174064636,0.2619335353374481,-0.019675016403198242,0.42635631561279297,0.39891886711120605,-0.027437448501586914,0.4464038610458374,0.4221680760383606,-0.024235785007476807,0.5858669877052307,0.5849365592002869,0.0009304285049438477,0.2565203905105591,0.2565203905105591,107.18188989162445
crack0002_00.png,-0.9351783752441406,108.9613265991211,109.98907470703125,-1.0277481079101562,112.73411560058594,112.5874252319336,0.14669036865234375,0.2866629660129547,0.2873438000679016,0.0006808340549468994,0.20272690057754517,0.20085924863815308,-0.0018676519393920898,0.27159368991851807,0.27772635221481323,0.006132662296295166,0.5813494920730591,0.5799961686134338,0.0013533234596252441,0.10501857101917267,0.10501857101917267,115.52940237522125
crack0002_01.png,1.0815868377685547,129.69857788085938,127.68051147460938,2.01806640625,121.67079162597656,122.11749267578125,-0.4467010498046875,0.2845332622528076,0.2849976718425751,0.00046440958976745605,0.30174756050109863,0.28193527460098267,-0.019812285900115967,0.38799935579299927,0.3810874819755554,-0.006911873817443848,0.5886428356170654,0.5887043476104736,-6.151199340820312e-05,0.13827738165855408,0.13827738165855408,135.16572284698486
crack0002_02.png,-1.0700326919555665,118.56031036376953,119.10504913330078,-0.54473876953125,117.03117370605469,116.90840148925781,0.122772216796875,0.348377525806427,0.3422502279281616,-0.006127297878265381,0.3455347418785095,0.342756450176239,-0.002778291702270508,0.3584787845611572,0.3528555631637573,-0.005623221397399902,0.5877009034156799,0.5870280861854553,0.0006728172302246094,0.1288696974515915,0.1288696974515915,121.80570220947266
crack0002_03.png,0.9505176544189453,117.66973876953125,116.880859375,0.78887939453125,117.95265197753906,117.6552963256836,0.29735565185546875,0.3073754906654358,0.30281659960746765,-0.00455889105796814,0.31485164165496826,0.3270283341407776,0.012176692485809326,0.4143281579017639,0.4132271409034729,-0.0011010169982910156,0.5905075073242188,0.5924990177154541,-0.0019915103912353516,0.11817693710327148,0.11817693710327148,122.80626380443573
crack0002_04.png,-1.7929570198059082,133.88668823242188,134.76913452148438,-0.8824462890625,122.9302978515625,122.94590759277344,-0.0156097412109375,0.3160398006439209,0.3125816285610199,-0.003458172082901001,0.29645633697509766,0.2809005379676819,-0.015555799007415771,0.3525583744049072,0.34808647632598877,-0.004471898078918457,0.5856055617332458,0.5857400894165039,-0.00013452768325805664,0.14195916056632996,0.14195916056632996,139.0026172399521
crack0002_05.png,-0.3165861129760742,130.72930908203125,131.99127197265625,-1.261962890625,121.78825378417969,120.70265197753906,1.085601806640625,0.3350234627723694,0.33429986238479614,-0.0007236003875732422,0.40302228927612305,0.41784000396728516,0.01481771469116211,0.4148852825164795,0.4132919907569885,-0.0015932917594909668,0.57760089635849,0.5781930088996887,-0.0005921125411987305,0.11589434742927551,0.11589434742927551,134.43001914024353
crack0002_06.png,4.065256881713867,140.13937377929688,136.40042114257812,3.73895263671875,126.72463989257812,126.80139923095703,-0.07675933837890625,0.2808542251586914,0.2766149342060089,-0.004239290952682495,0.26459068059921265,0.2822020649909973,0.017611384391784668,0.3382929563522339,0.3498193621635437,0.011526405811309814,0.5911188125610352,0.5913264155387878,-0.00020760297775268555,0.1280955970287323,0.1280955970287323,145.32605803012848
crack0002_07.png,-0.4116364479064941,103.96971893310547,104.7367935180664,-0.7670745849609375,113.14178466796875,113.12269592285156,0.0190887451171875,0.3559333384037018,0.35644277930259705,0.0005094408988952637,0.34462231397628784,0.3547513484954834,0.010129034519195557,0.36036360263824463,0.3607749938964844,0.0004113912582397461,0.5829373598098755,0.5853902101516724,-0.002452850341796875,0.09904506802558899,0.09904506802558899,106.41286432743073
crack0002_08.png,-0.599815559387207,120.55265808105469,121.76622772216797,-1.2135696411132812,112.18904113769531,111.00263977050781,1.1864013671875,0.3710670471191406,0.3680955171585083,-0.0029715299606323242,0.3404307961463928,0.35077643394470215,0.010345637798309326,0.37801504135131836,0.38127678632736206,0.003261744976043701,0.5792964100837708,0.5802191495895386,-0.0009227395057678223,0.11995213478803635,0.11995213478803635,122.28247785568237
crack0002_09.png,-1.2521594047546387,107.2802505493164,108.2807846069336,-1.0005340576171875,111.38658142089844,111.4725570678711,-0.08597564697265625,0.3917103111743927,0.390900582075119,-0.0008097290992736816,0.2574291229248047,0.25499796867370605,-0.002431154251098633,0.3726502060890198,0.36866599321365356,-0.003984212875366211,0.5822529792785645,0.5836332440376282,-0.0013802647590637207,0.11696051806211472,0.11696051806211472,107.67181241512299
crack0003_00.png,-0.7385597705841065,118.5287094116211,116.89054107666016,1.6381683349609375,114.88045501708984,116.59713745117188,-1.7166824340820312,0.17872759699821472,0.15825743973255157,-0.020470157265663147,0.0,0.0,0.0,0.0,0.0,0.0,0.5875893831253052,0.5889004468917847,-0.0013110637664794922,0.11957511305809021,0.11957511305809021,131.77019673585892
crack0003_01.png,3.1897980213165282,119.55508422851562,118.31817626953125,1.236907958984375,117.23561096191406,116.07188415527344,1.163726806640625,0.19808830320835114,0.21653661131858826,0.01844830811023712,0.0,0.0,0.0,0.0,0.0,0.0,0.586747407913208,0.5864590406417847,0.00028836727142333984,0.09913885593414307,0.09913885593414307,130.5212283730507
crack0003_02.png,0.10028676986694336,95.99278259277344,96.05719757080078,-0.06441497802734375,108.56333923339844,108.43315124511719,0.13018798828125,0.18884854018688202,0.18962009251117706,0.0007715523242950439,0.0,0.0,0.0,0.0,0.0,0.0,0.5842329859733582,0.5829604268074036,0.0012725591659545898,0.10084910690784454,0.10084910690784454,108.06339710950851
crack0003_03.png,-2.5077226638793944,111.52953338623047,110.7222900390625,0.8072433471679688,107.78446197509766,108.08741760253906,-0.30295562744140625,0.27215704321861267,0.23190218210220337,-0.0402548611164093,0.0,0.0,0.0,0.0,0.0,0.0,0.5865051746368408,0.5858400464057922,0.000665128231048584,0.10439929366111755,0.10439929366111755,120.67198777198792
crack0003_04.png,-1.7135589122772217,97.96394348144531,96.75675964355469,1.207183837890625,109.78701782226562,110.0203628540039,-0.23334503173828125,0.22495336830615997,0.1909179985523224,-0.034035369753837585,0.0,0.0,0.0,0.0,0.017591357231140137,0.017591357231140137,0.5883814096450806,0.5909957885742188,-0.0026143789291381836,0.09947497397661209,0.09947497397661209,109.5451031923294
crack0003_05.png,5.09507417678833,120.00901794433594,116.75299835205078,3.2560195922851562,116.34391021728516,115.72608184814453,0.617828369140625,0.242853581905365,0.26296406984329224,0.020110487937927246,0.0,0.0,0.0,0.0,0.0,0.0,0.5961092114448547,0.5965321063995361,-0.0004228949546813965,0.1173633337020874,0.1173633337020874,127.6710774898529
crack0003_06.png,0.8128345489501954,110.0146713256836,108.4954833984375,1.5191879272460938,111.18412780761719,111.14034271240234,0.04378509521484375,0.1976596862077713,0.1877097636461258,-0.009949922561645508,0.0,0.0,0.0,0.0,0.0,0.0,0.5897846817970276,0.5879815220832825,0.0018031597137451172,0.09991790354251862,0.09991790354251862,121.5838788151741
crack0003_07.png,-3.3822895526885985,95.8340072631836,97.26704406738281,-1.4330368041992188,107.42680358886719,109.12062072753906,-1.693817138671875,0.21433834731578827,0.1970134973526001,-0.01732484996318817,0.0,0.0,0.0,0.0,0.0,0.0,0.586551308631897,0.5836947560310364,0.0028565526008605957,0.10389700531959534,0.10389700531959534,108.19176816940308
