image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0063_05.png,11.650936245918274,228.1826934814453,218.81748962402344,9.365203857421875,193.4544677734375,188.19491577148438,5.259552001953125,0.11225412786006927,0.11609473079442978,0.003840602934360504,0.0,0.0,0.0,0.0,0.007856130599975586,0.007856130599975586,0.5925528407096863,0.5956862568855286,-0.003133416175842285,0.16991664469242096,0.16991664469242096,240.59229415655136
crack0030_08.png,1.7879685401916503,204.06617736816406,202.6019287109375,1.4642486572265625,128.2080078125,127.21365356445312,0.994354248046875,0.1550891399383545,0.15810993313789368,0.0030207931995391846,0.27881312370300293,0.27161306142807007,-0.007200062274932861,0.13822484016418457,0.13712263107299805,-0.0011022090911865234,0.5867819786071777,0.5874740481376648,-0.0006920695304870605,0.12979012727737427,0.12979012727737427,217.5276665687561
crack0030_02.png,5.304634594917298,197.31112670898438,192.7789764404297,4.5321502685546875,131.22933959960938,130.49789428710938,0.7314453125,0.1211005225777626,0.12723006308078766,0.006129540503025055,0.0,0.0,0.0,0.0,0.0,0.0,0.586243748664856,0.5865051746368408,-0.0002614259719848633,0.11551937460899353,0.11551937460899353,211.2392272055149
crack0030_05.png,4.64733510017395,198.25955200195312,195.49520874023438,2.76434326171875,123.20381164550781,122.2529296875,0.9508819580078125,0.19626949727535248,0.21591752767562866,0.019648030400276184,0.0,0.0,0.0,0.055248796939849854,0.03480195999145508,-0.020446836948394775,0.5841330289840698,0.5858631134033203,-0.0017300844192504883,0.12229064106941223,0.12229064106941223,208.5357350707054
crack0030_04.png,2.0222715377807616,193.45751953125,190.82757568359375,2.62994384765625,122.85086059570312,121.32103729248047,1.5298233032226562,0.2411576509475708,0.22795799374580383,-0.013199657201766968,0.0,0.0,0.0,0.08116179704666138,0.08436077833175659,0.003198981285095215,0.5786120891571045,0.5827028155326843,-0.004090726375579834,0.10515876114368439,0.10515876114368439,201.77318060398102
crack0030_01.png,3.3542504787445067,187.90853881835938,185.50682067871094,2.4017181396484375,126.69329071044922,125.20014953613281,1.4931411743164062,0.1849028766155243,0.1900915950536728,0.0051887184381484985,0.0,0.0,0.0,0.0,0.0,0.0,0.5866166949272156,0.5881122350692749,-0.0014955401420593262,0.12323646992444992,0.12323646992444992,199.1379965543747
crack0030_00.png,0.3627082824707031,186.7419891357422,185.86138916015625,0.8805999755859375,117.47451782226562,117.19058227539062,0.283935546875,0.17644762992858887,0.1791025698184967,0.002654939889907837,0.27487999200820923,0.2555558681488037,-0.019324123859405518,0.267061710357666,0.2546747922897339,-0.012386918067932129,0.5800884366035461,0.5818608403205872,-0.0017724037170410156,0.12978169322013855,0.12978169322013855,198.98926496505737
crack0030_03.png,0.4309626102447508,185.2361602783203,183.02711486816406,2.20904541015625,115.86024475097656,115.44609069824219,0.414154052734375,0.20382094383239746,0.20369283854961395,-0.0001281052827835083,0.08055323362350464,0.03323084115982056,-0.04732239246368408,0.25607913732528687,0.2222745418548584,-0.03380459547042847,0.576205313205719,0.5772203207015991,-0.001015007495880127,0.1327868402004242,0.1327868402004242,194.99888008832932
crack0030_07.png,-0.06189398765563969,180.7436065673828,180.31849670410156,0.42510986328125,115.72062683105469,115.23863220214844,0.48199462890625,0.20163479447364807,0.20102225244045258,-0.0006125420331954956,0.06803977489471436,0.05614912509918213,-0.011890649795532227,0.2571049928665161,0.2532672882080078,-0.0038377046585083008,0.5801230072975159,0.5840023159980774,-0.0038793087005615234,0.13400495052337646,0.13400495052337646,191.82980912923813
crack0030_09.png,1.5520402908325195,180.87850952148438,179.63449096679688,1.2440185546875,116.73577117919922,116.26995086669922,0.4658203125,0.21103383600711823,0.2132336050271988,0.0021997690200805664,0.0,0.0,0.0,0.1383170485496521,0.12825465202331543,-0.01006239652633667,0.5834640264511108,0.5848212242126465,-0.0013571977615356445,0.14239126443862915,0.14239126443862915,190.9873190522194
