image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0090_06.png,-7.429817581176758,113.059814453125,116.55557250976562,-3.495758056640625,110.78939819335938,113.28571319580078,-2.4963150024414062,0.26013797521591187,0.2470451295375824,-0.013092845678329468,0.3451290726661682,0.29191339015960693,-0.05321568250656128,0.2556806206703186,0.23460286855697632,-0.021077752113342285,0.5972241163253784,0.5912110805511475,0.006013035774230957,0.19032958149909973,0.19032958149909973,123.8739503622055
crack0061_02.png,-6.943164443969726,89.42062377929688,94.59932708740234,-5.178703308105469,109.93646240234375,111.14677429199219,-1.2103118896484375,0.26818156242370605,0.2505417764186859,-0.01763978600502014,0.3689504861831665,0.3703800439834595,0.0014295578002929688,0.3545458912849426,0.35121774673461914,-0.0033281445503234863,0.5867935419082642,0.5849519371986389,0.0018416047096252441,0.1438511610031128,0.1438511610031128,100.44921052455902
crack0046_07.png,-6.747739934921265,75.03277587890625,76.89202117919922,-1.8592453002929688,118.65669250488281,118.25341796875,0.4032745361328125,0.22822804749011993,0.16461145877838135,-0.06361658871173859,0.0,0.0,0.0,0.0,0.0,0.0,0.5922222137451172,0.5912341475486755,0.0009880661964416504,0.1058574765920639,0.1058574765920639,89.77459955215454
crack0046_00.png,-6.746264123916626,69.732666015625,75.36209869384766,-5.629432678222656,118.88561248779297,117.96609497070312,0.9195175170898438,0.17831264436244965,0.16080617904663086,-0.017506465315818787,0.0,0.0,0.0,0.0,0.0,0.0,0.5779085159301758,0.5800115466117859,-0.0021030306816101074,0.10412738472223282,0.10412738472223282,86.09947347640991
crack0037_08.png,-6.450949430465698,129.41836547851562,133.3417205810547,-3.9233551025390625,100.2839126586914,99.82103729248047,0.4628753662109375,0.18249641358852386,0.17381635308265686,-0.008680060505867004,0.2595568895339966,0.20999032258987427,-0.049566566944122314,0.25860369205474854,0.24762433767318726,-0.01097935438156128,0.5791465044021606,0.5800384283065796,-0.0008919239044189453,0.11620599031448364,0.11620599031448364,144.15259897708893
crack0023_04.png,-6.172651672363282,121.36327362060547,126.86624908447266,-5.5029754638671875,112.81806945800781,112.39961242675781,0.41845703125,0.23417697846889496,0.22491519153118134,-0.009261786937713623,0.0,0.0,0.0,0.2931739091873169,0.2767137885093689,-0.016460120677947998,0.5890311598777771,0.5914340615272522,-0.0024029016494750977,0.11426049470901489,0.11426049470901489,134.27721232175827
crack0031_04.png,-5.862661552429199,106.9460220336914,108.91262817382812,-1.9666061401367188,117.54694366455078,118.94931030273438,-1.4023666381835938,0.17083139717578888,0.1507590264081955,-0.020072370767593384,0.2821134924888611,0.23695433139801025,-0.04515916109085083,0.1390131711959839,0.039161860942840576,-0.09985131025314331,0.593640923500061,0.5917147397994995,0.0019261837005615234,0.15802283585071564,0.15802283585071564,122.62942045927048
crack0050_09.png,-4.83747444152832,65.69046783447266,67.16104888916016,-1.4705810546875,104.27320861816406,104.68174743652344,-0.408538818359375,0.18718945980072021,0.1666538417339325,-0.02053561806678772,0.04036521911621094,0.0,-0.04036521911621094,0.07874339818954468,0.03339111804962158,-0.045352280139923096,0.585463285446167,0.5841137766838074,0.0013495087623596191,0.12091895937919617,0.12091895937919617,79.84505927562714
crack0051_03.png,-4.829714965820313,96.73592376708984,98.69451141357422,-1.958587646484375,104.4909439086914,104.26596069335938,0.22498321533203125,0.3100293278694153,0.3119378983974457,0.0019085705280303955,0.29071199893951416,0.21440476179122925,-0.07630723714828491,0.25662660598754883,0.24971359968185425,-0.00691300630569458,0.5789849758148193,0.580522894859314,-0.001537919044494629,0.13314928114414215,0.13314928114414215,102.33437371253967
crack0023_01.png,-4.701040601730346,121.2261734008789,125.23287200927734,-4.0066986083984375,114.58158874511719,114.51111602783203,0.07047271728515625,0.25458478927612305,0.24466504156589508,-0.009919747710227966,0.0,0.0,0.0,0.2097213864326477,0.2500133514404297,0.04029196500778198,0.5950441956520081,0.5932679772377014,0.0017762184143066406,0.11272838711738586,0.11272838711738586,132.35138803720474
crack0061_01.png,-4.652575731277466,101.2857666015625,104.30726623535156,-3.0214996337890625,112.94808959960938,113.00325012207031,-0.0551605224609375,0.23742561042308807,0.23272985219955444,-0.00469575822353363,0.20050734281539917,0.16879701614379883,-0.03171032667160034,0.23320502042770386,0.22001904249191284,-0.013185977935791016,0.5825297832489014,0.5816532373428345,0.0008765459060668945,0.11145859956741333,0.11145859956741333,112.13391661643982
crack0095_08.png,-4.647956323623657,111.14741516113281,114.315185546875,-3.1677703857421875,104.67024230957031,105.30207824707031,-0.6318359375,0.20838944613933563,0.190578430891037,-0.017811015248298645,0.2197033166885376,0.2216709852218628,0.0019676685333251953,0.22832494974136353,0.24265426397323608,0.014329314231872559,0.5820184350013733,0.5790503621101379,0.0029680728912353516,0.14435184001922607,0.14435184001922607,124.57733190059662
crack0077_07.png,-4.531435012817383,143.23216247558594,144.66213989257812,-1.4299774169921875,106.89751434326172,107.76417541503906,-0.8666610717773438,0.21482282876968384,0.20490762591362,-0.009915202856063843,0.19192981719970703,0.1410757303237915,-0.05085408687591553,0.289442241191864,0.2073938250541687,-0.08204841613769531,0.5867358446121216,0.5849211812019348,0.0018146634101867676,0.103543221950531,0.103543221950531,155.1221274137497
crack0091_04.png,-4.410651063919067,85.06489562988281,88.97747039794922,-3.9125747680664062,110.12935638427734,110.39373779296875,-0.26438140869140625,0.13754141330718994,0.1318453699350357,-0.005696043372154236,0.0,0.0,0.0,0.0,0.0,0.0,0.5935140252113342,0.5919300317764282,0.0015839934349060059,0.10681045800447464,0.10681045800447464,102.85102182626724
crack0003_08.png,-4.333408451080322,102.67050170898438,105.23541259765625,-2.564910888671875,111.10072326660156,113.99179077148438,-2.8910675048828125,0.2015152871608734,0.19223234057426453,-0.009282946586608887,0.0,0.0,0.0,0.0,0.0,0.0,0.588623583316803,0.5853594541549683,0.003264129161834717,0.09292099624872208,0.09292099624872208,115.96396005153656
crack0098_08.png,-4.3026035785675045,143.32522583007812,146.57249450683594,-3.2472686767578125,110.34597778320312,110.45635986328125,-0.110382080078125,0.21029722690582275,0.19756712019443512,-0.012730106711387634,0.0,0.0,0.0,0.0,0.0,0.0,0.5872087478637695,0.5870280861854553,0.00018066167831420898,0.0906386524438858,0.0906386524438858,156.5831828713417
crack0022_01.png,-4.294578766822815,83.97018432617188,88.82057189941406,-4.8503875732421875,130.44973754882812,130.506103515625,-0.056365966796875,0.0915023535490036,0.09705743938684464,0.005555085837841034,0.0,0.0,0.0,0.0,0.0,0.0,0.5881122350692749,0.5847635269165039,0.003348708152770996,0.09776483476161957,0.09776483476161957,104.42972630262375
crack0006_02.png,-4.278834533691406,92.61661529541016,94.4014892578125,-1.7848739624023438,106.18339538574219,105.6601791381836,0.5232162475585938,0.2781687080860138,0.2646618187427521,-0.013506889343261719,0.24740707874298096,0.20487505197525024,-0.04253202676773071,0.22505474090576172,0.21553921699523926,-0.009515523910522461,0.5934794545173645,0.5915148258209229,0.0019646286964416504,0.14102491736412048,0.14102491736412048,101.36852133274078
crack0074_06.png,-4.261061477661133,100.78973388671875,102.65938568115234,-1.8696517944335938,106.80455780029297,107.1903305053711,-0.385772705078125,0.33877575397491455,0.32438647747039795,-0.014389276504516602,0.32079774141311646,0.2950713038444519,-0.02572643756866455,0.2859231233596802,0.2589506506919861,-0.026972472667694092,0.5876624584197998,0.5890849828720093,-0.0014225244522094727,0.17109766602516174,0.17109766602516174,105.82477045059204
crack0091_02.png,-4.256494808197021,85.61837005615234,89.73979949951172,-4.121429443359375,106.80332946777344,106.10664367675781,0.696685791015625,0.19398297369480133,0.18808706104755402,-0.0058959126472473145,0.0,0.002528667449951172,0.002528667449951172,0.011497914791107178,0.08442485332489014,0.07292693853378296,0.5861130356788635,0.5871933698654175,-0.001080334186553955,0.13081780076026917,0.13081780076026917,99.88159590959549
