image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0013_02.png,181.8491293489933,71.7972412109375,8.117012023925781,63.68022918701172,102.98883056640625,1.8671605587005615,101.12167000770569,0.4070858061313629,0.8628969192504883,0.45581111311912537,0.22340500354766846,0.6965302228927612,0.4731252193450928,0.38178396224975586,0.7617997527122498,0.3800157904624939,0.5829642415046692,0.024705883115530014,0.5582583583891392,0.10789728909730911,0.10789728909730911,38.85054790973663
crack0050_03.png,182.85611389875413,72.98860168457031,8.214244842529297,64.77435684204102,104.19313049316406,3.3039143085479736,100.88921618461609,0.16748443245887756,0.6634159684181213,0.4959315359592438,0.23202157020568848,0.6351211071014404,0.40309953689575195,0.21999317407608032,0.7249592542648315,0.5049660801887512,0.5822683572769165,0.03407920151948929,0.5481891557574272,0.14475572109222412,0.14475572109222412,53.84309160709381
crack0010_05.png,183.96133322119712,89.83741760253906,7.833272457122803,82.00414514541626,110.2112045288086,2.230558395385742,107.98064613342285,0.40856441855430603,0.6778678894042969,0.26930347084999084,0.25869566202163696,0.6420800685882568,0.3833844065666199,0.27369147539138794,0.819010317325592,0.5453188419342041,0.5844060182571411,0.03727412596344948,0.5471318922936916,0.1024579256772995,0.1024579256772995,47.697720646858215
crack0049_03.png,184.26725350022315,69.80498504638672,1.9651706218719482,67.83981442451477,102.65281677246094,1.4134438037872314,101.2393729686737,0.3409300446510315,0.7841662764549255,0.44323623180389404,0.32714253664016724,0.7827993035316467,0.4556567668914795,0.25785940885543823,0.8031408786773682,0.5452814698219299,0.579561710357666,0.023398693650960922,0.5561630167067051,0.11725929379463196,0.11725929379463196,38.611743569374084
crack0078_01.png,184.4299704670906,89.19436645507812,14.520442008972168,74.67392444610596,108.53386688232422,3.885162591934204,104.64870429039001,0.44225651025772095,0.7539466023445129,0.311690092086792,0.0,0.5338224768638611,0.5338224768638611,0.0,0.7423647046089172,0.7423647046089172,0.5844175219535828,0.04420607537031174,0.540211446583271,0.11250545084476471,0.11250545084476471,48.6987144947052
crack0051_06.png,184.79735807180404,87.05642700195312,5.04305362701416,82.01337337493896,108.33552551269531,3.001664161682129,105.33386135101318,0.3255283832550049,0.6461567878723145,0.32062840461730957,0.38443636894226074,0.7333083152770996,0.34887194633483887,0.36010390520095825,0.7772879004478455,0.4171839952468872,0.5778508186340332,0.051718570291996,0.5261322483420372,0.1549270749092102,0.1549270749092102,49.63207006454468
crack0013_01.png,184.8745820581913,80.68749237060547,12.764677047729492,67.92281532287598,109.07560729980469,2.8273940086364746,106.24821329116821,0.35282570123672485,0.8300158977508545,0.47719019651412964,0.2599223256111145,0.6214522123336792,0.3615298867225647,0.3834190368652344,0.7466444969177246,0.36322546005249023,0.5766435861587524,0.031241830438375473,0.545401755720377,0.09691870957612991,0.09691870957612991,48.62228608131409
crack0091_05.png,186.39272634387015,75.2521743774414,6.782612323760986,68.46956205368042,110.88713073730469,3.25907564163208,107.62805509567261,0.22248631715774536,0.6674869060516357,0.4450005888938904,0.14714640378952026,0.5786592960357666,0.43151289224624634,0.18686306476593018,0.732502818107605,0.5456397533416748,0.5891964435577393,0.038911957293748856,0.5502844862639904,0.13502013683319092,0.13502013683319092,51.236072063446045
crack0078_08.png,186.94301509857178,86.03255462646484,12.437232971191406,73.59532165527344,109.9971923828125,3.1914303302764893,106.80576205253601,0.44248586893081665,0.7640937566757202,0.32160788774490356,0.0,0.576848030090332,0.576848030090332,0.0,0.778126060962677,0.778126060962677,0.5827758312225342,0.03720492124557495,0.5455709099769592,0.11764176934957504,0.11764176934957504,45.99677491188049
crack0013_06.png,187.64997819066048,81.45634460449219,11.852873802185059,69.60347080230713,109.68731689453125,2.0825510025024414,107.60476589202881,0.382722944021225,0.8299227952957153,0.44719985127449036,0.18221431970596313,0.6089773178100586,0.42676299810409546,0.3484798073768616,0.8040512800216675,0.4555714726448059,0.5881314873695374,0.03417916223406792,0.5539523251354694,0.1129446029663086,0.1129446029663086,47.21649205684662
