image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0001_00.png,219.28075283765793,103.72444915771484,1.106522560119629,102.61792659759521,111.49365234375,0.8303366899490356,110.66331565380096,0.22411367297172546,0.6633241772651672,0.4392105042934418,0.4565349221229553,0.8676553964614868,0.4111204743385315,0.44034314155578613,0.8622116446495056,0.4218685030937195,0.5838331580162048,0.06343714147806168,0.5203960165381432,0.20257893204689026,0.20257893204689026,62.3219918012619
crack0001_01.png,236.46057725548744,120.9936752319336,1.8158185482025146,119.17785668373108,109.30009460449219,1.2195385694503784,108.08055603504181,0.23676051199436188,0.6705577373504639,0.433797225356102,0.36927932500839233,0.8312748670578003,0.46199554204940796,0.37300002574920654,0.8341027498245239,0.4611027240753174,0.5796962976455688,0.058023836463689804,0.521672461181879,0.22484156489372253,0.22484156489372253,70.3869680762291
crack0001_02.png,227.20848420858383,104.33987426757812,2.159217119216919,102.1806571483612,111.73767852783203,1.1411669254302979,110.59651160240173,0.2121712565422058,0.6886947154998779,0.4765234589576721,0.24472719430923462,0.800611138343811,0.5558839440345764,0.31899333000183105,0.8441274166107178,0.5251340866088867,0.578262209892273,0.0674625113606453,0.5107996985316277,0.1662106215953827,0.1662106215953827,63.64975869655609
crack0001_03.png,217.88003118634225,104.47576904296875,0.4428350329399109,104.03293401002884,112.85169219970703,0.9754022359848022,111.87628996372223,0.2833058536052704,0.6561523079872131,0.37284645438194275,0.40856701135635376,0.862676203250885,0.45410919189453125,0.39563435316085815,0.8156447410583496,0.42001038789749146,0.5808880925178528,0.053275663405656815,0.527612429112196,0.2581266462802887,0.2581266462802887,58.69647452235222
crack0001_04.png,215.34788613915444,98.07361602783203,2.4338431358337402,95.63977289199829,109.65110778808594,1.3055589199066162,108.34554886817932,0.2420472800731659,0.7157368659973145,0.47368958592414856,0.39598459005355835,0.8337389826774597,0.43775439262390137,0.4101026654243469,0.8474202156066895,0.43731755018234253,0.5821491479873657,0.05803536996245384,0.5241137780249119,0.19837027788162231,0.19837027788162231,59.01685869693756
crack0001_05.png,215.85186054110528,109.8438949584961,1.1292530298233032,108.71464192867279,106.60081481933594,0.6948512196540833,105.90596359968185,0.2898433208465576,0.5941491723060608,0.3043058514595032,0.40899360179901123,0.8712483048439026,0.46225470304489136,0.37932002544403076,0.853624701499939,0.4743046760559082,0.5815263390541077,0.03302191570401192,0.5485044233500957,0.2655094861984253,0.2655094861984253,61.35702830553055
crack0001_06.png,234.90341126322747,113.00740814208984,0.9335891604423523,112.07381898164749,110.99784851074219,0.713956892490387,110.2838916182518,0.2513969838619232,0.7531437873840332,0.50174680352211,0.47511255741119385,0.8862711191177368,0.41115856170654297,0.48155301809310913,0.9035215377807617,0.4219685196876526,0.5809265375137329,0.027677815407514572,0.5532487221062183,0.15343789756298065,0.15343789756298065,65.12374112010002
crack0001_07.png,208.45851733982562,97.90674591064453,0.4018598794937134,97.50488603115082,111.06063842773438,0.303324431180954,110.75731399655342,0.2592039108276367,0.5961236357688904,0.33691972494125366,0.4624180197715759,0.8897058963775635,0.42728787660598755,0.4168524742126465,0.889677882194519,0.47282540798187256,0.5851672291755676,0.020026912912726402,0.5651403162628412,0.24245218932628632,0.24245218932628632,57.008757412433624
crack0001_08.png,225.24289802908896,110.9443359375,0.43995508551597595,110.50438085198402,110.31718444824219,0.37192651629447937,109.94525793194771,0.31824836134910583,0.7247610688209534,0.40651270747184753,0.502501904964447,0.916199266910553,0.41369736194610596,0.4812557101249695,0.9048230648040771,0.42356735467910767,0.5798308253288269,0.03754325211048126,0.5422875732183456,0.16685649752616882,0.16685649752616882,59.790476843714714
crack0001_09.png,212.88365684151648,98.4303207397461,1.2573461532592773,97.17297458648682,109.55854797363281,0.9177539348602295,108.64079403877258,0.27205342054367065,0.7005460262298584,0.42849260568618774,0.4262431859970093,0.8492810726165771,0.42303788661956787,0.45009005069732666,0.8574727177619934,0.40738266706466675,0.5823990702629089,0.056063052266836166,0.5263360179960728,0.2565203905105591,0.2565203905105591,56.816591024398804
crack0002_00.png,215.46655377745628,110.01034545898438,9.479686737060547,100.53065872192383,111.69956970214844,2.6927177906036377,109.0068519115448,0.30135661363601685,0.6911371350288391,0.38978052139282227,0.20953887701034546,0.6682009696960449,0.45866209268569946,0.27691149711608887,0.8209140300750732,0.5440025329589844,0.5810995697975159,0.035993847995996475,0.5451057218015194,0.10501857101917267,0.10501857101917267,64.90760207176208
crack0002_01.png,247.5324116408825,130.97987365722656,4.297147274017334,126.68272638320923,120.61161804199219,1.0634692907333374,119.54814875125885,0.282130628824234,0.7275210618972778,0.4453904330730438,0.27219516038894653,0.6699123382568359,0.3977171778678894,0.3858954906463623,0.8283987641334534,0.44250327348709106,0.5839869379997253,0.046724338084459305,0.537262599915266,0.13827738165855408,0.13827738165855408,74.07015025615692
crack0002_02.png,210.08701214790344,120.56373596191406,12.157017707824707,108.40671825408936,116.27903747558594,3.3051695823669434,112.973867893219,0.34926551580429077,0.6717824935913086,0.3225169777870178,0.33749234676361084,0.5631238222122192,0.2256314754486084,0.35832715034484863,0.7771450877189636,0.418817937374115,0.5833525657653809,0.04174932837486267,0.5416032373905182,0.1288696974515915,0.1288696974515915,68.73854851722717
crack0002_03.png,231.91512609422207,118.57321166992188,3.947946786880493,114.62526488304138,116.43685913085938,1.1960077285766602,115.24085140228271,0.31115785241127014,0.7505572438240051,0.439399391412735,0.3427049517631531,0.6863393187522888,0.34363436698913574,0.4204680323600769,0.834266185760498,0.41379815340042114,0.5843906402587891,0.02698577381670475,0.5574048664420843,0.11817693710327148,0.11817693710327148,65.96673369407654
crack0002_04.png,241.66491488218307,135.6974334716797,8.246070861816406,127.45136260986328,121.9548110961914,1.9396337270736694,120.01517736911774,0.3074319660663605,0.6972980499267578,0.38986608386039734,0.28505080938339233,0.6238082647323608,0.3387574553489685,0.34833914041519165,0.8055309057235718,0.4571917653083801,0.5838523507118225,0.04715494066476822,0.5366974100470543,0.14195916056632996,0.14195916056632996,76.87992823123932
crack0002_05.png,236.19959641695021,133.0172576904297,7.94404935836792,125.07320833206177,120.68843841552734,2.739469528198242,117.9489688873291,0.3334311544895172,0.7533329129219055,0.4199017584323883,0.4040285348892212,0.6212687492370605,0.21724021434783936,0.4129409193992615,0.7818180322647095,0.368877112865448,0.5780122876167297,0.03638600558042526,0.5416262820363045,0.11589434742927551,0.11589434742927551,73.59527575969696
